dist;gamma
954;0.788442646758692
954.5;0.788686324428483
955;0.788929927289443
955.5;0.789173455302384
956;0.78941690842812
956.5;0.789660286627461
957;0.789903589861221
957.5;0.790146818090213
958;0.79038997127525
958.5;0.790633049377142
959;0.790876052356704
959.5;0.791118980174748
960;0.791361832792086
960.5;0.791604610169531
961;0.791847312267896
961.5;0.792089939047992
962;0.792332490470633
962.5;0.792574966496631
963;0.792817367086799
963.5;0.793059692201949
964;0.793301941802894
964.5;0.793544115850446
965;0.793786214305418
965.5;0.794028237128622
966;0.794270184280872
966.5;0.794512055722979
967;0.794753851415756
967.5;0.794995571320015
968;0.79523721539657
968.5;0.795478783606233
969;0.795720275909816
969.5;0.795961692268132
970;0.796203032641994
970.5;0.796444296992213
971;0.796685485279603
971.5;0.796926597464976
972;0.797167633509145
972.5;0.797408593372922
973;0.797649477017119
973.5;0.79789028440255
974;0.798131015490027
974.5;0.798371670240363
975;0.798612248614369
975.5;0.798852750572859
976;0.799093176076645
976.5;0.79933352508654
977;0.799573797563356
977.5;0.799813993467905
978;0.800054112761001
978.5;0.800294155403456
979;0.800534121356083
979.5;0.800774010579693
980;0.8010138230351
980.5;0.801253558683116
981;0.801493217484554
981.5;0.801732799400226
982;0.801972304390944
982.5;0.802211732417522
983;0.802451083440772
983.5;0.802690357421507
984;0.802929554320538
984.5;0.803168674098679
985;0.803407716716742
985.5;0.80364668213554
986;0.803885570315885
986.5;0.80412438121859
987;0.804363114804467
987.5;0.804601771034328
988;0.804840349868988
988.5;0.805078851269257
989;0.805317275195949
989.5;0.805555621609876
990;0.805793890471851
990.5;0.806032081742686
991;0.806270195383194
991.5;0.806508231354187
992;0.806746189616478
992.5;0.806984070130879
993;0.807221872858204
993.5;0.807459597759263
994;0.807697244794872
994.5;0.80793481392584
995;0.808172305112982
995.5;0.80840971831711
996;0.808647053499036
996.5;0.808884310619573
997;0.809121489639534
997.5;0.80935859051973
998;0.809595613220975
998.5;0.809832557704081
999;0.810069423929861
999.5;0.810306211859127
1000;0.810542921452692
1000.5;0.810779552671368
1001;0.811016105475968
1001.5;0.811252579827305
1002;0.81148897568619
1002.5;0.811725293013437
1003;0.811961531769858
1003.5;0.812197691916266
1004;0.812433773413473
1004.5;0.812669776222292
1005;0.812905700303535
1005.5;0.813141545618015
1006;0.813377312126545
1006.5;0.813612999789936
1007;0.813848608569003
1007.5;0.814084138424556
1008;0.814319589317409
1008.5;0.814554961208374
1009;0.814790254058264
1009.5;0.815025467827891
1010;0.815260602478068
1010.5;0.815495657969608
1011;0.815730634263322
1011.5;0.815965531320024
1012;0.816200349100527
1012.5;0.816435087565642
1013;0.816669746676182
1013.5;0.81690432639296
1014;0.817138826676788
1014.5;0.817373247488479
1015;0.817607588788846
1015.5;0.817841850538701
1016;0.818076032698856
1016.5;0.818310135230124
1017;0.818544158093318
1017.5;0.818778101249251
1018;0.819011964658734
1018.5;0.81924574828258
1019;0.819479452081602
1019.5;0.819713076016613
1020;0.819946620048425
1020.5;0.82018008413785
1021;0.820413468245702
1021.5;0.820646772332792
1022;0.820879996359933
1022.5;0.821113140287938
1023;0.82134620407762
1023.5;0.82157918768979
1024;0.821812091085262
1024.5;0.822044914224848
1025;0.82227765706936
1025.5;0.822510319579612
1026;0.822742901716415
1026.5;0.822975403440582
1027;0.823207824712927
1027.5;0.82344016549426
1028;0.823672425745396
1028.5;0.823904605427146
1029;0.824136704500323
1029.5;0.824368722925739
1030;0.824600660664208
1030.5;0.824832517676541
1031;0.825064293923552
1031.5;0.825295989366052
1032;0.825527603964855
1032.5;0.825759137680772
1033;0.825990590474617
1033.5;0.826221962307202
1034;0.82645325313934
1034.5;0.826684462931843
1035;0.826915591645523
1035.5;0.827146639241194
1036;0.827377605679667
1036.5;0.827608490921756
1037;0.827839294928273
1037.5;0.82807001766003
1038;0.82830065907784
1038.5;0.828531219142516
1039;0.82876169781487
1039.5;0.828992095055714
1040;0.829222410825862
1040.5;0.829452645086125
1041;0.829682797797317
1041.5;0.82991286892025
1042;0.830142858415736
1042.5;0.830372766244589
1043;0.83060259236762
1043.5;0.830832336745642
1044;0.831061999339467
1044.5;0.831291580109909
1045;0.83152107901778
1045.5;0.831750496023892
1046;0.831979831089058
1046.5;0.83220908417409
1047;0.832438255239802
1047.5;0.832667344247005
1048;0.832896351156512
1048.5;0.833125275929136
1049;0.833354118525689
1049.5;0.833582878906984
1050;0.833811557033833
1050.5;0.834040152867049
1051;0.834268666367444
1051.5;0.834497097495832
1052;0.834725446213024
1052.5;0.834953712479833
1053;0.835181896257072
1053.5;0.835409997505554
1054;0.835638016186089
1054.5;0.835865952259493
1055;0.836093805686576
1055.5;0.836321576428152
1056;0.836549264445033
1056.5;0.836776869698031
1057;0.837004392147959
1057.5;0.83723183175563
1058;0.837459188481857
1058.5;0.837686462287451
1059;0.837913653133225
1059.5;0.838140760979993
1060;0.838367785788566
1060.5;0.838594727519756
1061;0.838821586134378
1061.5;0.839048361593243
1062;0.839275053857163
1062.5;0.839501662886951
1063;0.839728188643421
1063.5;0.839954631087383
1064;0.840180990179652
1064.5;0.840407265881039
1065;0.840633458152357
1065.5;0.840859566954419
1066;0.841085592248036
1066.5;0.841311533994023
1067;0.841537392153191
1067.5;0.841763166686352
1068;0.84198885755432
1068.5;0.842214464717907
1069;0.842439988137925
1069.5;0.842665427775187
1070;0.842890783590506
1070.5;0.843116055544694
1071;0.843341243598564
1071.5;0.843566347712927
1072;0.843791367848598
1072.5;0.844016303966388
1073;0.84424115602711
1073.5;0.844465923991576
1074;0.8446906078206
1074.5;0.844915207474993
1075;0.845139722915568
1075.5;0.845364154103138
1076;0.845588500998515
1076.5;0.845812763562512
1077;0.846036941755941
1077.5;0.846261035539615
1078;0.846485044874347
1078.5;0.846708969720948
1079;0.846932810040233
1079.5;0.847156565793012
1080;0.847380236940099
1080.5;0.847603823442306
1081;0.847827325260446
1081.5;0.848050742355332
1082;0.848274074687775
1082.5;0.848497322218589
1083;0.848720484908586
1083.5;0.848943562718578
1084;0.849166555609379
1084.5;0.8493894635418
1085;0.849612286476655
1085.5;0.849835024374755
1086;0.850057677196913
1086.5;0.850280244903943
1087;0.850502727456656
1087.5;0.850725124815865
1088;0.850947436942383
1088.5;0.851169663797021
1089;0.851391805340594
1089.5;0.851613861533913
1090;0.85183583233779
1090.5;0.852057717713039
1091;0.852279517620472
1091.5;0.852501232020901
1092;0.852722860875139
1092.5;0.852944404143999
1093;0.853165861788293
1093.5;0.853387233768834
1094;0.853608520046434
1094.5;0.853829720581906
1095;0.854050835336062
1095.5;0.854271864269715
1096;0.854492807343677
1096.5;0.854713664518762
1097;0.854934435755781
1097.5;0.855155121015547
1098;0.855375720258873
1098.5;0.855596233446571
1099;0.855816660539454
1099.5;0.856037001498335
1100;0.856257256284025
1100.5;0.856477424857337
1101;0.856697507179085
1101.5;0.856917503210081
1102;0.857137412911136
1102.5;0.857357236243064
1103;0.857576973166678
1103.5;0.857796623642789
1104;0.858016187632211
1104.5;0.858235665095755
1105;0.858455055994235
1105.5;0.858674360288463
1106;0.858893577939252
1106.5;0.859112708907413
1107;0.859331753153761
1107.5;0.859550710639107
1108;0.859769581324263
1108.5;0.859988365170043
1109;0.860207062137259
1109.5;0.860425672186723
1110;0.860644195279248
1110.5;0.860862631375647
1111;0.861080980436732
1111.5;0.861299242423316
1112;0.861517417296211
1112.5;0.86173550501623
1113;0.861953505544185
1113.5;0.862171418840889
1114;0.862389244867154
1114.5;0.862606983583794
1115;0.86282463495162
1115.5;0.863042198931445
1116;0.863259675484082
1116.5;0.863477064570343
1117;0.863694366151041
1117.5;0.863911580186989
1118;0.864128706638998
1118.5;0.864345745467882
1119;0.864562696634453
1119.5;0.864779560099523
1120;0.864996335823906
1120.5;0.865213023768413
1121;0.865429623893858
1121.5;0.865646136161052
1122;0.865862560530809
1122.5;0.86607889696394
1123;0.866295145421259
1123.5;0.866511305863578
1124;0.86672737825171
1124.5;0.866943362546467
1125;0.867159258708662
1125.5;0.867375066699106
1126;0.867590786478614
1126.5;0.867806418007997
1127;0.868021961248068
1127.5;0.868237416159639
1128;0.868452782703524
1128.5;0.868668060840534
1129;0.868883250531482
1129.5;0.869098351737181
1130;0.869313364418443
1130.5;0.869528288536081
1131;0.869743124050907
1131.5;0.869957870923734
1132;0.870172529115375
1132.5;0.870387098586642
1133;0.870601579298347
1133.5;0.870815971211304
1134;0.871030274286324
1134.5;0.87124448848422
1135;0.871458613765805
1135.5;0.871672650091892
1136;0.871886597423293
1136.5;0.87210045572082
1137;0.872314224945286
1137.5;0.872527905057503
1138;0.872741496018285
1138.5;0.872954997788444
1139;0.873168410328791
1139.5;0.873381733600141
1140;0.873594967563305
1140.5;0.873808112179096
1141;0.874021167408326
1141.5;0.874234133211809
1142;0.874447009550355
1142.5;0.87465979638478
1143;0.874872493675893
1143.5;0.87508510138451
1144;0.87529761947144
1144.5;0.875510047897499
1145;0.875722386623497
1145.5;0.875934635610248
1146;0.876146794818563
1146.5;0.876358864209257
1147;0.87657084374314
1147.5;0.876782733381026
1148;0.876994533083728
1148.5;0.877206242812057
1149;0.877417862526827
1149.5;0.877629392188849
1150;0.877840831758937
1150.5;0.878052181197903
1151;0.87826344046656
1151.5;0.87847460952572
1152;0.878685688336195
1152.5;0.878896676858799
1153;0.879107575054344
1153.5;0.879318382883642
1154;0.879529100307505
1154.5;0.879739727286748
1155;0.879950263782181
1155.5;0.880160709754618
1156;0.880371065164871
1156.5;0.880581329973753
1157;0.880791504142076
1157.5;0.881001587630653
1158;0.881211580400297
1158.5;0.881421482411819
1159;0.881631293626033
1159.5;0.881841014003751
1160;0.882050643505785
1160.5;0.882260182092948
1161;0.882469629726054
1161.5;0.882678986365913
1162;0.88288825197334
1162.5;0.883097426509145
1163;0.883306509934143
1163.5;0.883515502209145
1164;0.883724403294964
1164.5;0.883933213152413
1165;0.884141931742304
1165.5;0.884350559025449
1166;0.884559094962662
1166.5;0.884767539514755
1167;0.88497589264254
1167.5;0.88518415430683
1168;0.885392324468438
1168.5;0.885600403088175
1169;0.885808390126855
1169.5;0.886016285545291
1170;0.886224089304294
1170.5;0.886431801364677
1171;0.886639421687253
1171.5;0.886846950232834
1172;0.887054386962234
1172.5;0.887261731836264
1173;0.887468984815737
1173.5;0.887676145861465
1174;0.887883214934262
1174.5;0.888090191994939
1175;0.88829707700431
1175.5;0.888503869923186
1176;0.888710570712381
1176.5;0.888917179332707
1177;0.889123695744977
1177.5;0.889330119910002
1178;0.889536451788596
1178.5;0.889742691341571
1179;0.88994883852974
1179.5;0.890154893313915
1180;0.890360855654909
1180.5;0.890566725513534
1181;0.890772502850603
1181.5;0.890978187626929
1182;0.891183779803324
1182.5;0.8913892793406
1183;0.89159468619957
1183.5;0.891800000341048
1184;0.892005221725844
1184.5;0.892210350314772
1185;0.892415386068645
1185.5;0.892620328948275
1186;0.892825178914474
1186.5;0.893029935928055
1187;0.893234599949831
1187.5;0.893439170940614
1188;0.893643648861216
1188.5;0.893848033672451
1189;0.894052325335131
1189.5;0.894256523810068
1190;0.894460629058075
1190.5;0.894664641039965
1191;0.894868559716549
1191.5;0.895072385048642
1192;0.895276116997054
1192.5;0.895479755522599
1193;0.895683300586089
1193.5;0.895886752148337
1194;0.896090110170156
1194.5;0.896293374612358
1195;0.896496545435755
1195.5;0.89669962260116
1196;0.896902606069385
1196.5;0.897105495801244
1197;0.897308291757549
1197.5;0.897510993899111
1198;0.897713602186745
1198.5;0.897916116581262
1199;0.898118537043475
1199.5;0.898320863534196
1200;0.898523096014239
1200.5;0.898725234444415
1201;0.898927278785537
1201.5;0.899129228998418
1202;0.89933108504387
1202.5;0.899532846882706
1203;0.899734514475739
1203.5;0.89993608778378
1204;0.900137566767643
1204.5;0.90033895138814
1205;0.900540241606084
1205.5;0.900741437382286
1206;0.900942538677561
1206.5;0.90114354545272
1207;0.901344457668575
1207.5;0.90154527528594
1208;0.901745998265627
1208.5;0.901946626568448
1209;0.902147160155217
1209.5;0.902347598986745
1210;0.902547943023845
1210.5;0.90274819222733
1211;0.902948346558012
1211.5;0.903148405976704
1212;0.903348370444218
1212.5;0.903548239921368
1213;0.903748014368964
1213.5;0.903947693747821
1214;0.904147278018751
1214.5;0.904346767142565
1215;0.904546161080078
1215.5;0.9047454597921
1216;0.904944663239446
1216.5;0.905143771382927
1217;0.905342784183356
1217.5;0.905541701601545
1218;0.905740523598307
1218.5;0.905939250134455
1219;0.906137881170801
1219.5;0.906336416668158
1220;0.906534856587338
1220.5;0.906733200889154
1221;0.906931449534419
1221.5;0.907129602483944
1222;0.907327659698543
1222.5;0.907525621139028
1223;0.907723486766211
1223.5;0.907921256540906
1224;0.908118930423924
1224.5;0.908316508376079
1225;0.908513990358182
1225.5;0.908711376331047
1226;0.908908666255486
1226.5;0.909105860092311
1227;0.909302957802336
1227.5;0.909499959346372
1228;0.909696864685232
1228.5;0.909893673779729
1229;0.910090386590675
1229.5;0.910287003078883
1230;0.910483523205165
1230.5;0.910679946930334
1231;0.910876274215203
1231.5;0.911072505020584
1232;0.91126863930729
1232.5;0.911464677036132
1233;0.911660618167925
1233.5;0.911856462663479
1234;0.912052210483609
1234.5;0.912247861589126
1235;0.912443415940843
1235.5;0.912638873499572
1236;0.912834234226126
1236.5;0.913029498081318
1237;0.91322466502596
1237.5;0.913419735020865
1238;0.913614708026846
1238.5;0.913809584004714
1239;0.914004362915282
1239.5;0.914199044719363
1240;0.91439362937777
1240.5;0.914588116851315
1241;0.914782507100811
1241.5;0.914976800087069
1242;0.915170995770904
1242.5;0.915365094113126
1243;0.91555909507455
1243.5;0.915752998615987
1244;0.91594680469825
1244.5;0.916140513282151
1245;0.916334124328504
1245.5;0.91652763779812
1246;0.916721053651812
1246.5;0.916914371850393
1247;0.917107592354675
1247.5;0.917300715125472
1248;0.917493740123594
1248.5;0.917686667309855
1249;0.917879496645068
1249.5;0.918072228090045
1250;0.918264861605599
1250.5;0.918457397152542
1251;0.918649834691686
1251.5;0.918842174183845
1252;0.919034415589831
1252.5;0.919226558870456
1253;0.919418603986533
1253.5;0.919610550898874
1254;0.919802399568293
1254.5;0.919994149955601
1255;0.920185802021611
1255.5;0.920377355727137
1256;0.920568811032989
1256.5;0.920760167899981
1257;0.920951426288926
1257.5;0.921142586160635
1258;0.921333647475923
1258.5;0.9215246101956
1259;0.921715474280479
1259.5;0.921906239691374
1260;0.922096906389097
1260.5;0.92228747433446
1261;0.922477943488276
1261.5;0.922668313811357
1262;0.922858585264516
1262.5;0.923048757808566
1263;0.923238831404318
1263.5;0.923428806012587
1264;0.923618681594183
1264.5;0.923808458109921
1265;0.923998135520611
1265.5;0.924187713787067
1266;0.924377192870102
1266.5;0.924566572730528
1267;0.924755853329157
1267.5;0.924945034626802
1268;0.925134116584276
1268.5;0.925323099162391
1269;0.92551198232196
1269.5;0.925700766023795
1270;0.925889450228709
1270.5;0.926078034897515
1271;0.926266519991024
1271.5;0.92645490547005
1272;0.926643191295405
1272.5;0.926831377427901
1273;0.927019463828352
1273.5;0.927207450457569
1274;0.927395337276366
1274.5;0.927583124245555
1275;0.927770811325948
1275.5;0.927958398478357
1276;0.928145885663597
1276.5;0.928333272842479
1277;0.928520559975815
1277.5;0.928707747024418
1278;0.928894833949101
1278.5;0.929081820710676
1279;0.929268707269956
1279.5;0.929455493587754
1280;0.929642179624881
1280.5;0.929828765342152
1281;0.930015250700377
1281.5;0.93020163566037
1282;0.930387920182942
1282.5;0.930574104228908
1283;0.930760187759079
1283.5;0.930946170734268
1284;0.931132053115287
1284.5;0.931317834862949
1285;0.931503515938067
1285.5;0.931689096301452
1286;0.931874575913919
1286.5;0.932059954736278
1287;0.932245232729344
1287.5;0.932430409853927
1288;0.932615486070842
1288.5;0.9328004613409
1289;0.932985335624913
1289.5;0.933170108883696
1290;0.933354781078059
1290.5;0.933539352168816
1291;0.933723822116779
1291.5;0.933908190882761
1292;0.934092458427574
1292.5;0.934276624712031
1293;0.934460689696945
1293.5;0.934644653343127
1294;0.934828515611391
1294.5;0.935012276462549
1295;0.935195935857414
1295.5;0.935379493756798
1296;0.935562950121513
1296.5;0.935746304912373
1297;0.93592955809019
1297.5;0.936112709615776
1298;0.936295759449944
1298.5;0.936478707553506
1299;0.936661553887276
1299.5;0.936844298412065
1300;0.937026941088687
1300.5;0.937209481877953
1301;0.937391920740677
1301.5;0.93757425763767
1302;0.937756492529746
1302.5;0.937938625377716
1303;0.938120656142395
1303.5;0.938302584784593
1304;0.938484411265124
1304.5;0.9386661355448
1305;0.938847757584434
1305.5;0.939029277344838
1306;0.939210694786825
1306.5;0.939392009871208
1307;0.939573222558798
1307.5;0.939754332810409
1308;0.939935340586853
1308.5;0.940116245848942
1309;0.94029704855749
1309.5;0.940477748673309
1310;0.940658346157211
1310.5;0.940838840970008
1311;0.941019233072514
1311.5;0.941199522425542
1312;0.941379708989902
1312.5;0.941559792726409
1313;0.941739773595874
1313.5;0.941919651559111
1314;0.942099426576931
1314.5;0.942279098610147
1315;0.942458667619573
1315.5;0.942638133566019
1316;0.9428174964103
1316.5;0.942996756113227
1317;0.943175912635614
1317.5;0.943354965938272
1318;0.943533915982014
1318.5;0.943712762727653
1319;0.943891506136001
1319.5;0.944070146167871
1320;0.944248682784075
1320.5;0.944427115945427
1321;0.944605445612738
1321.5;0.944783671746821
1322;0.944961794308489
1322.5;0.945139813258554
1323;0.945317728557828
1323.5;0.945495540167125
1324;0.945673248047257
1324.5;0.945850852159036
1325;0.946028352463275
1325.5;0.946205748920787
1326;0.946383041492384
1326.5;0.946560230138878
1327;0.946737314821082
1327.5;0.94691429549981
1328;0.947091172135872
1328.5;0.947267944690083
1329;0.947444613123254
1329.5;0.947621177396198
1330;0.947797637469727
1330.5;0.947973993304654
1331;0.948150244861793
1331.5;0.948326392101954
1332;0.948502434985951
1332.5;0.948678373474596
1333;0.948854207528703
1333.5;0.949029937109082
1334;0.949205562176548
1334.5;0.949381082691912
1335;0.949556498615987
1335.5;0.949731809909586
1336;0.949907016533521
1336.5;0.950082118448605
1337;0.95025711561565
1337.5;0.950432007995469
1338;0.950606795548874
1338.5;0.950781478236678
1339;0.950956056019694
1339.5;0.951130528858734
1340;0.95130489671461
1340.5;0.951479159548136
1341;0.951653317320124
1341.5;0.951827369991386
1342;0.952001317522734
1342.5;0.952175159874982
1343;0.952348897008942
1343.5;0.952522528885427
1344;0.952696055465248
1344.5;0.95286947670922
1345;0.953042792578153
1345.5;0.953216003032862
1346;0.953389108034157
1346.5;0.953562107542853
1347;0.95373500151976
1347.5;0.953907789925693
1348;0.954080472721464
1348.5;0.954253049867884
1349;0.954425521325767
1349.5;0.954597887055925
1350;0.954770147019171
1350.5;0.954942301176318
1351;0.955114349488177
1351.5;0.955286291915561
1352;0.955458128419284
1352.5;0.955629858960157
1353;0.955801483498993
1353.5;0.955973001996605
1354;0.956144414413805
1354.5;0.956315720711406
1355;0.95648692085022
1355.5;0.95665801479106
1356;0.956829002494738
1356.5;0.956999883922068
1357;0.95717065903386
1357.5;0.957341327790929
1358;0.957511890154087
1358.5;0.957682346084146
1359;0.957852695541918
1359.5;0.958022938488217
1360;0.958193074883855
1360.5;0.958363104689644
1361;0.958533027866397
1361.5;0.958702844374927
1362;0.958872554176045
1362.5;0.959042157230566
1363;0.9592116534993
1363.5;0.959381042943061
1364;0.959550325522662
1364.5;0.959719501198915
1365;0.959888569932632
1365.5;0.960057531684625
1366;0.960226386415709
1366.5;0.960395134086694
1367;0.960563774658395
1367.5;0.960732308091622
1368;0.960900734347189
1368.5;0.961069053385908
1369;0.961237265168593
1369.5;0.961405369656054
1370;0.961573366809106
1370.5;0.96174125658856
1371;0.96190903895523
1371.5;0.962076713869926
1372;0.962244281293464
1372.5;0.962411741186654
1373;0.962579093510309
1373.5;0.962746338225242
1374;0.962913475292265
1374.5;0.963080504672192
1375;0.963247426325834
1375.5;0.963414240214004
1376;0.963580946297515
1376.5;0.963747544537179
1377;0.963914034893808
1377.5;0.964080417328216
1378;0.964246691801215
1378.5;0.964412858273618
1379;0.964578916706236
1379.5;0.964744867059883
1380;0.964910709295371
1380.5;0.965076443373512
1381;0.96524206925512
1381.5;0.965407586901007
1382;0.965572996271984
1382.5;0.965738297328866
1383;0.965903490032464
1383.5;0.966068574343591
1384;0.96623355022306
1384.5;0.966398417631683
1385;0.966563176530272
1385.5;0.966727826879641
1386;0.966892368640601
1386.5;0.967056801773966
1387;0.967221126240547
1387.5;0.967385342001158
1388;0.967549449016611
1388.5;0.967713447247719
1389;0.967877336655294
1389.5;0.968041117200148
1390;0.968204788843094
1390.5;0.968368351544945
1391;0.968531805266514
1391.5;0.968695149968612
1392;0.968858385612053
1392.5;0.969021512157649
1393;0.969184529566212
1393.5;0.969347437798556
1394;0.969510236815492
1394.5;0.969672926577833
1395;0.969835507046392
1395.5;0.969997978181981
1396;0.970160339945414
1396.5;0.970322592297501
1397;0.970484735199057
1397.5;0.970646768610893
1398;0.970808692493822
1398.5;0.970970506808657
1399;0.97113221151621
1399.5;0.971293806577294
1400;0.971455291952721
1400.5;0.971616667603305
1401;0.971777933489856
1401.5;0.971939089573189
1402;0.972100135814115
1402.5;0.972261072173447
1403;0.972421898611998
1403.5;0.97258261509058
1404;0.972743221570005
1404.5;0.972903718011087
1405;0.973064104374639
1405.5;0.973224380621471
1406;0.973384546712397
1406.5;0.97354460260823
1407;0.973704548269782
1407.5;0.973864383657866
1408;0.974024108733294
1408.5;0.974183723456878
1409;0.974343227789432
1409.5;0.974502621691768
1410;0.974661905124698
1410.5;0.974821078049036
1411;0.974980140425592
1411.5;0.975139092215181
1412;0.975297933378615
1412.5;0.975456663876706
1413;0.975615283670266
1413.5;0.975773792720109
1414;0.975932190987047
1414.5;0.976090478431892
1415;0.976248655015457
1415.5;0.976406720698555
1416;0.976564675441997
1416.5;0.976722519206598
1417;0.976880251953169
1417.5;0.977037873642522
1418;0.977195384235471
1418.5;0.977352783692827
1419;0.977510071975404
1419.5;0.977667249044014
1420;0.97782431485947
1420.5;0.977981269382584
1421;0.978138112574168
1421.5;0.978294844395036
1422;0.978451464805999
1422.5;0.97860797376787
1423;0.978764371241463
1423.5;0.978920657187589
1424;0.979076831567061
1424.5;0.979232894340691
1425;0.979388845469293
1425.5;0.979544684913678
1426;0.97970041263466
1426.5;0.97985602859305
1427;0.980011532749661
1427.5;0.980166925065307
1428;0.980322205500799
1428.5;0.98047737401695
1429;0.980632430574572
1429.5;0.980787375134478
1430;0.980942207657482
1430.5;0.981096928104394
1431;0.981251536436028
1431.5;0.981406032613197
1432;0.981560416596712
1432.5;0.981714688347387
1433;0.981868847826033
1433.5;0.982022894993465
1434;0.982176829810493
1434.5;0.982330652237931
1435;0.982484362236592
1435.5;0.982637959767287
1436;0.982791444790829
1436.5;0.982944817268031
1437;0.983098077159706
1437.5;0.983251224426666
1438;0.983404259029723
1438.5;0.98355718092969
1439;0.98370999008738
1439.5;0.983862686463606
1440;0.984015270019179
1440.5;0.984167740714912
1441;0.984320098511618
1441.5;0.98447234337011
1442;0.9846244752512
1442.5;0.9847764941157
1443;0.984928399924423
1443.5;0.985080192638182
1444;0.985231872217789
1444.5;0.985383438624057
1445;0.985534891817799
1445.5;0.985686231759826
1446;0.985837458410951
1446.5;0.985988571731988
1447;0.986139571683748
1447.5;0.986290458227044
1448;0.986441231322689
1448.5;0.986591890931495
1449;0.986742437014275
1449.5;0.986892869531842
1450;0.987043188445007
1450.5;0.987193393714583
1451;0.987343485301384
1451.5;0.987493463166221
1452;0.987643327269907
1452.5;0.987793077573255
1453;0.987942714037077
1453.5;0.988092236622186
1454;0.988241645289394
1454.5;0.988390939999514
1455;0.988540120713359
1455.5;0.98868918739174
1456;0.988838139995471
1456.5;0.988986978485365
1457;0.989135702822233
1457.5;0.989284312966888
1458;0.989432808880143
1458.5;0.98958119052281
1459;0.989729457855702
1459.5;0.989877610839631
1460;0.990025649435411
1460.5;0.990173573603853
1461;0.99032138330577
1461.5;0.990469078501975
1462;0.99061665915328
1462.5;0.990764125220498
1463;0.990911476664441
1463.5;0.991058713445922
1464;0.991205835525753
1464.5;0.991352842864748
1465;0.991499735423718
1465.5;0.991646513163476
1466;0.991793176044835
1466.5;0.991939724028607
1467;0.992086157075605
1467.5;0.992232475146641
1468;0.992378678202528
1468.5;0.992524766204079
1469;0.992670739112105
1469.5;0.99281659688742
1470;0.992962339490836
1470.5;0.993107966883166
1471;0.993253479025222
1471.5;0.993398875877817
1472;0.993544157401763
1472.5;0.993689323557873
1473;0.99383437430696
1473.5;0.993979309609835
1474;0.994124129427312
1474.5;0.994268833720204
1475;0.994413422449321
1475.5;0.994557895575478
1476;0.994702253059487
1476.5;0.994846494862161
1477;0.994990620944311
1477.5;0.99513463126675
1478;0.995278525790292
1478.5;0.995422304475748
1479;0.995565967283931
1479.5;0.995709514175654
1480;0.995852945111729
1480.5;0.995996260052969
1481;0.996139458960186
1481.5;0.996282541794193
1482;0.996425508515803
1482.5;0.996568359085827
1483;0.996711093465079
1483.5;0.996853711614372
1484;0.996996213494516
1484.5;0.997138599066327
1485;0.997280868290614
1485.5;0.997423021128193
1486;0.997565057539874
1486.5;0.99770697748647
1487;0.997848780928795
1487.5;0.99799046782766
1488;0.998132038143878
1488.5;0.998273491838262
1489;0.998414828871624
1489.5;0.998556049204777
1490;0.998697152798534
1490.5;0.998838139613706
1491;0.998979009611106
1491.5;0.999119762751548
1492;0.999260398995843
1492.5;0.999400918304804
1493;0.999541320639245
1493.5;0.999681605959976
1494;0.999821774227811
1494.5;0.999961825403562
1495;1.00010175944804
1495.5;1.00024157632206
1496;1.00038127598644
1496.5;1.00052085840198
1497;1.0006603235295
1497.5;1.00079967132982
1498;1.00093890176373
1498.5;1.00107801479207
1499;1.00121701037563
1499.5;1.00135588847524
1500;1.0014946490517
1500.5;1.00163329206582
1501;1.00177181747843
1501.5;1.00191022525033
1502;1.00204851534233
1502.5;1.00218668771525
1503;1.0023247423299
1503.5;1.00246267914709
1504;1.00260049812764
1504.5;1.00273819923236
1505;1.00287578242205
1505.5;1.00301324765754
1506;1.00315059489963
1506.5;1.00328782410914
1507;1.00342493524688
1507.5;1.00356192827366
1508;1.0036988031503
1508.5;1.00383555983761
1509;1.0039721982964
1509.5;1.00410871848748
1510;1.00424512037166
1510.5;1.00438140390976
1511;1.0045175690626
1511.5;1.00465361579098
1512;1.00478954405571
1512.5;1.00492535381761
1513;1.00506104503749
1513.5;1.00519661767617
1514;1.00533207169445
1514.5;1.00546740705315
1515;1.00560262371308
1515.5;1.00573772163506
1516;1.00587270077989
1516.5;1.00600756110839
1517;1.00614230258137
1517.5;1.00627692515965
1518;1.00641142880403
1518.5;1.00654581347533
1519;1.00668007913436
1519.5;1.00681422574194
1520;1.00694825325887
1520.5;1.00708216164598
1521;1.00721595086406
1521.5;1.00734962087394
1522;1.00748317163643
1522.5;1.00761660311233
1523;1.00774991526247
1523.5;1.00788310804765
1524;1.00801618142869
1524.5;1.0081491353664
1525;1.00828196982159
1525.5;1.00841468475507
1526;1.00854728012767
1526.5;1.00867975590018
1527;1.00881211203343
1527.5;1.00894434848822
1528;1.00907646522536
1528.5;1.00920846220568
1529;1.00934033938998
1529.5;1.00947209673908
1530;1.00960373421378
1530.5;1.00973525177491
1531;1.00986664938326
1531.5;1.00999792699967
1532;1.01012908458493
1532.5;1.01026012209986
1533;1.01039103950527
1533.5;1.01052183676198
1534;1.0106525138308
1534.5;1.01078307067254
1535;1.01091350724801
1535.5;1.01104382351803
1536;1.0111740194434
1536.5;1.01130409498495
1537;1.01143405010348
1537.5;1.01156388475981
1538;1.01169359891475
1538.5;1.0118231925291
1539;1.01195266556369
1539.5;1.01208201797933
1540;1.01221124973683
