dist;gamma
967.5;0.803293089650212
968;0.803543691497569
968.5;0.803794227301624
969;0.804044697028262
969.5;0.804295100643371
970;0.804545438112836
970.5;0.804795709402545
971;0.805045914478385
971.5;0.805296053306241
972;0.805546125852002
972.5;0.805796132081553
973;0.806046071960782
973.5;0.806295945455574
974;0.806545752531818
974.5;0.806795493155399
975;0.807045167292204
975.5;0.80729477490812
976;0.807544315969034
976.5;0.807793790440832
977;0.808043198289401
977.5;0.808292539480628
978;0.8085418139804
978.5;0.808791021754603
979;0.809040162769124
979.5;0.80928923698985
980;0.809538244382667
980.5;0.809787184913462
981;0.810036058548122
981.5;0.810284865252535
982;0.810533604992585
982.5;0.81078227773416
983;0.811030883443147
983.5;0.811279422085433
984;0.811527893626904
984.5;0.811776298033447
985;0.812024635270949
985.5;0.812272905305296
986;0.812521108102375
986.5;0.812769243628073
987;0.813017311848277
987.5;0.813265312728873
988;0.813513246235748
988.5;0.813761112334788
989;0.814008910991882
989.5;0.814256642172914
990;0.814504305843773
990.5;0.814751901970344
991;0.814999430518514
991.5;0.815246891454171
992;0.8154942847432
992.5;0.815741610351489
993;0.815988868244924
993.5;0.816236058389393
994;0.816483180750781
994.5;0.816730235294975
995;0.816977221987863
995.5;0.81722414079533
996;0.817470991683264
996.5;0.817717774617552
997;0.817964489564079
997.5;0.818211136488734
998;0.818457715357402
998.5;0.818704226135969
999;0.818950668790325
999.5;0.819197043286353
1000;0.819443349589942
1000.5;0.819689587666978
1001;0.819935757483349
1001.5;0.820181859004939
1002;0.820427892197637
1002.5;0.820673857027329
1003;0.820919753459902
1003.5;0.821165581461242
1004;0.821411340997237
1004.5;0.821657032033772
1005;0.821902654536735
1005.5;0.822148208472012
1006;0.822393693805491
1006.5;0.822639110503057
1007;0.822884458530598
1007.5;0.823129737854
1008;0.82337494843915
1008.5;0.823620090251934
1009;0.82386516325824
1009.5;0.824110167423955
1010;0.824355102714964
1010.5;0.824599969097155
1011;0.824844766536414
1011.5;0.825089494998628
1012;0.825334154449684
1012.5;0.825578744855468
1013;0.825823266181868
1013.5;0.82606771839477
1014;0.82631210146006
1014.5;0.826556415343626
1015;0.826800660011353
1015.5;0.82704483542913
1016;0.827288941562842
1016.5;0.827532978378376
1017;0.82777694584162
1017.5;0.828020843918459
1018;0.828264672574781
1018.5;0.828508431776471
1019;0.828752121489418
1019.5;0.828995741679508
1020;0.829239292312626
1020.5;0.829482773354661
1021;0.829726184771499
1021.5;0.829969526529026
1022;0.830212798593129
1022.5;0.830456000929695
1023;0.830699133504611
1023.5;0.830942196283764
1024;0.831185189233039
1024.5;0.831428112318324
1025;0.831670965505507
1025.5;0.831913748760472
1026;0.832156462049107
1026.5;0.832399105337299
1027;0.832641678590935
1027.5;0.832884181775901
1028;0.833126614858083
1028.5;0.833368977803369
1029;0.833611270577646
1029.5;0.8338534931468
1030;0.834095645476718
1030.5;0.834337727533286
1031;0.834579739282391
1031.5;0.834821680689921
1032;0.835063551721761
1032.5;0.835305352343798
1033;0.83554708252192
1033.5;0.835788742222013
1034;0.836030331409963
1034.5;0.836271850051657
1035;0.836513298112983
1035.5;0.836754675559827
1036;0.836995982358074
1036.5;0.837237218473613
1037;0.837478383872331
1037.5;0.837719478520112
1038;0.837960502382846
1038.5;0.838201455426417
1039;0.838442337616713
1039.5;0.838683148919621
1040;0.838923889301027
1040.5;0.839164558726818
1041;0.83940515716288
1041.5;0.839645684575102
1042;0.839886140929368
1042.5;0.840126526191566
1043;0.840366840327583
1043.5;0.840607083303305
1044;0.84084725508462
1044.5;0.841087355637413
1045;0.841327384927572
1045.5;0.841567342920983
1046;0.841807229583533
1046.5;0.842047044881108
1047;0.842286788779596
1047.5;0.842526461244883
1048;0.842766062242856
1048.5;0.843005591739402
1049;0.843245049700407
1049.5;0.843484436091758
1050;0.843723750879342
1050.5;0.843962994029045
1051;0.844202165506755
1051.5;0.844441265278357
1052;0.844680293309739
1052.5;0.844919249566787
1053;0.845158134015389
1053.5;0.84539694662143
1054;0.845635687350798
1054.5;0.845874356169379
1055;0.846112953043061
1055.5;0.846351477937728
1056;0.84658993081927
1056.5;0.846828311653571
1057;0.84706662040652
1057.5;0.847304857044002
1058;0.847543021531904
1058.5;0.847781113836114
1059;0.848019133922517
1059.5;0.848257081757001
1060;0.848494957305452
1060.5;0.848732760533757
1061;0.848970491407802
1061.5;0.849208149893475
1062;0.849445735956663
1062.5;0.84968324956325
1063;0.849920690679126
1063.5;0.850158059270176
1064;0.850395355302287
1064.5;0.850632578741346
1065;0.850869729553239
1065.5;0.851106807703853
1066;0.851343813159075
1066.5;0.851580745884792
1067;0.85181760584689
1067.5;0.852054393011257
1068;0.852291107343778
1068.5;0.85252774881034
1069;0.852764317376831
1069.5;0.853000813009137
1070;0.853237235673145
1070.5;0.853473585334741
1071;0.853709861959812
1071.5;0.853946065514245
1072;0.854182195963927
1072.5;0.854418253274744
1073;0.854654237412583
1073.5;0.854890148343331
1074;0.855125986032874
1074.5;0.8553617504471
1075;0.855597441551894
1075.5;0.855833059313144
1076;0.856068603696737
1076.5;0.856304074668558
1077;0.856539472194496
1077.5;0.856774796240436
1078;0.857010046772265
1078.5;0.857245223755871
1079;0.857480327157139
1079.5;0.857715356941956
1080;0.85795031307621
1080.5;0.858185195525786
1081;0.858420004256573
1081.5;0.858654739234455
1082;0.858889400425321
1082.5;0.859123987795056
1083;0.859358501309548
1083.5;0.859592940934683
1084;0.859827306636348
1084.5;0.86006159838043
1085;0.860295816132816
1085.5;0.860529959859391
1086;0.860764029526043
1086.5;0.860998025098659
1087;0.861231946543125
1087.5;0.861465793825328
1088;0.861699566911155
1088.5;0.861933265766493
1089;0.862166890357227
1089.5;0.862400440649246
1090;0.862633916608435
1090.5;0.862867318200681
1091;0.863100645391872
1091.5;0.863333898147894
1092;0.863567076434632
1092.5;0.863800180217976
1093;0.86403320946381
1093.5;0.864266164138022
1094;0.864499044206498
1094.5;0.864731849635126
1095;0.864964580389792
1095.5;0.865197236436382
1096;0.865429817740783
1096.5;0.865662324268882
1097;0.865894755986567
1097.5;0.866127112859722
1098;0.866359394854236
1098.5;0.866591601935995
1099;0.866823734070886
1099.5;0.867055791224795
1100;0.867287773363609
1100.5;0.867519680453215
1101;0.867751512459499
1101.5;0.867983269348349
1102;0.868214951085651
1102.5;0.868446557637291
1103;0.868678088969157
1103.5;0.868909545047136
1104;0.869140925837113
1104.5;0.869372231304976
1105;0.86960346141661
1105.5;0.869834616137905
1106;0.870065695434745
1106.5;0.870296699273017
1107;0.870527627618609
1107.5;0.870758480437407
1108;0.870989257695297
1108.5;0.871219959358167
1109;0.871450585391903
1109.5;0.871681135762392
1110;0.87191161043552
1110.5;0.872142009377175
1111;0.872372332553243
1111.5;0.87260257992961
1112;0.872832751472164
1112.5;0.873062847146791
1113;0.873292866919378
1113.5;0.873522810755812
1114;0.87375267862198
1114.5;0.873982470483767
1115;0.874212186307061
1115.5;0.874441826057749
1116;0.874671389701717
1116.5;0.874900877204852
1117;0.87513028853304
1117.5;0.875359623652169
1118;0.875588882528126
1118.5;0.875818065126796
1119;0.876047171414067
1119.5;0.876276201355825
1120;0.876505154917957
1120.5;0.87673403206635
1121;0.876962832766891
1121.5;0.877191556985465
1122;0.877420204687961
1122.5;0.877648775840264
1123;0.877877270408262
1123.5;0.878105688357841
1124;0.878334029654888
1124.5;0.878562294265289
1125;0.878790482154932
1125.5;0.879018593289702
1126;0.879246627635488
1126.5;0.879474585158174
1127;0.87970246582365
1127.5;0.8799302695978
1128;0.880157996446511
1128.5;0.880385646335671
1129;0.880613219231166
1129.5;0.880840715098883
1130;0.881068133904709
1130.5;0.881295475614529
1131;0.881522740194232
1131.5;0.881749927609703
1132;0.88197703782683
1132.5;0.882204070811499
1133;0.882431026529597
1133.5;0.88265790494701
1134;0.882884706029626
1134.5;0.88311142974333
1135;0.883338076054011
1135.5;0.883564644927554
1136;0.883791136329846
1136.5;0.884017550226774
1137;0.884243886584225
1137.5;0.884470145368085
1138;0.884696326544242
1138.5;0.884922430078581
1139;0.88514845593699
1139.5;0.885374404085355
1140;0.885600274489563
1140.5;0.8858260671155
1141;0.886051781929055
1141.5;0.886277418896112
1142;0.886502977982559
1142.5;0.886728459154283
1143;0.88695386237717
1143.5;0.887179187617108
1144;0.887404434839982
1144.5;0.887629604011679
1145;0.887854695098087
1145.5;0.888079708065092
1146;0.888304642878581
1146.5;0.888529499504439
1147;0.888754277908556
1147.5;0.888978978056815
1148;0.889203599915106
1148.5;0.889428143449314
1149;0.889652608625326
1149.5;0.889876995409028
1150;0.890101303766308
1150.5;0.890325533663052
1151;0.890549685065148
1151.5;0.890773757938481
1152;0.890997752248938
1152.5;0.891221667962406
1153;0.891445505044772
1153.5;0.891669263461923
1154;0.891892943179745
1154.5;0.892116544164125
1155;0.892340066380949
1155.5;0.892563509796105
1156;0.89278687437548
1156.5;0.893010160084959
1157;0.893233366890429
1157.5;0.893456494757778
1158;0.893679543652892
1158.5;0.893902513541658
1159;0.894125404389963
1159.5;0.894348216163692
1160;0.894570948828734
1160.5;0.894793602350974
1161;0.8950161766963
1161.5;0.895238671830597
1162;0.895461087719754
1162.5;0.895683424329656
1163;0.89590568162619
1163.5;0.896127859575244
1164;0.896349958142703
1164.5;0.896571977294455
1165;0.896793916996385
1165.5;0.897015777214382
1166;0.897237557914331
1166.5;0.89745925906212
1167;0.897680880623635
1167.5;0.897902422564763
1168;0.89812388485139
1168.5;0.898345267449403
1169;0.898566570324689
1169.5;0.898787793443135
1170;0.899008936770628
1170.5;0.899230000273053
1171;0.899450983916299
1171.5;0.899671887666251
1172;0.899892711488796
1172.5;0.900113455349822
1173;0.900334119215214
1173.5;0.900554703050859
1174;0.900775206822645
1174.5;0.900995630496458
1175;0.901215974038184
1175.5;0.901436237413711
1176;0.901656420588925
1176.5;0.901876523529713
1177;0.902096546201961
1177.5;0.902316488571557
1178;0.902536350604386
1178.5;0.902756132266336
1179;0.902975833523294
1179.5;0.903195454341146
1180;0.903414994685779
1180.5;0.903634454523079
1181;0.903853833818934
1181.5;0.90407313253923
1182;0.904292350649853
1182.5;0.904511488116691
1183;0.90473054490563
1183.5;0.904949520982558
1184;0.90516841631336
1184.5;0.905387230863923
1185;0.905605964600134
1185.5;0.905824617487881
1186;0.906043189493049
1186.5;0.906261680581525
1187;0.906480090719196
1187.5;0.906698419871949
1188;0.90691666800567
1188.5;0.907134835086247
1189;0.907352921079565
1189.5;0.907570925951513
1190;0.907788849667975
1190.5;0.90800669219484
1191;0.908224453497993
1191.5;0.908442133543322
1192;0.908659732296713
1192.5;0.908877249724053
1193;0.909094685791229
1193.5;0.909312040464128
1194;0.909529313708635
1194.5;0.909746505490638
1195;0.909963615776024
1195.5;0.91018064453068
1196;0.910397591720491
1196.5;0.910614457311345
1197;0.910831241269128
1197.5;0.911047943559728
1198;0.911264564149031
1198.5;0.911481103002923
1199;0.911697560087292
1199.5;0.911913935368024
1200;0.912130228811005
1200.5;0.912346440382124
1201;0.912562570047265
1201.5;0.912778617772317
1202;0.912994583523165
1202.5;0.913210467265697
1203;0.913426268965799
1203.5;0.913641988589357
1204;0.91385762610226
1204.5;0.914073181470393
1205;0.914288654659642
1205.5;0.914504045635896
1206;0.91471935436504
1206.5;0.914934580812961
1207;0.915149724945547
1207.5;0.915364786728683
1208;0.915579766128256
1208.5;0.915794663110154
1209;0.916009477640262
1209.5;0.916224209684468
1210;0.916438859208658
1210.5;0.91665342617872
1211;0.916867910560539
1211.5;0.917082312320002
1212;0.917296631422997
1212.5;0.91751086783541
1213;0.917725021523127
1213.5;0.917939092452036
1214;0.918153080588022
1214.5;0.918366985896974
1215;0.918580808344777
1215.5;0.918794547897319
1216;0.919008204520485
1216.5;0.919221778180163
1217;0.91943526884224
1217.5;0.919648676472601
1218;0.919862001037135
1218.5;0.920075242501727
1219;0.920288400832264
1219.5;0.920501475994634
1220;0.920714467954722
1220.5;0.920927376678416
1221;0.921140202131602
1221.5;0.921352944280167
1222;0.921565603089998
1222.5;0.921778178526981
1223;0.921990670557003
1223.5;0.922203079145951
1224;0.922415404259712
1224.5;0.922627645864171
1225;0.922839803925217
1225.5;0.923051878408736
1226;0.923263869280614
1226.5;0.923475776506738
1227;0.923687600052995
1227.5;0.923899339885272
1228;0.924110995969455
1228.5;0.924322568271431
1229;0.924534056757087
1229.5;0.92474546139231
1230;0.924956782142986
1230.5;0.925168018975002
1231;0.925379171854244
1231.5;0.9255902407466
1232;0.925801225617956
1232.5;0.926012126434199
1233;0.926222943161215
1233.5;0.926433675764892
1234;0.926644324211116
1234.5;0.926854888465773
1235;0.927065368494751
1235.5;0.927275764263936
1236;0.927486075739216
1236.5;0.927696302886475
1237;0.927906445671603
1237.5;0.928116504060484
1238;0.928326478019006
1238.5;0.928536367513056
1239;0.92874617250852
1239.5;0.928955892971285
1240;0.929165528867237
1240.5;0.929375080162264
1241;0.929584546822253
1241.5;0.929793928813089
1242;0.930003226100659
1242.5;0.930212438650852
1243;0.930421566429552
1243.5;0.930630609402647
1244;0.930839567536023
1244.5;0.931048440795568
1245;0.931257229147168
1245.5;0.931465932556709
1246;0.931674550990078
1246.5;0.931883084413163
1247;0.93209153279185
1247.5;0.932299896092025
1248;0.932508174279576
1248.5;0.932716367320389
1249;0.93292447518035
1249.5;0.933132497825346
1250;0.933340435221265
1250.5;0.933548287333993
1251;0.933756054129417
1251.5;0.933963735573423
1252;0.934171331631898
1252.5;0.934378842270728
1253;0.934586267455802
1253.5;0.934793607153004
1254;0.935000861328223
1254.5;0.935208029947344
1255;0.935415112976255
1255.5;0.935622110380841
1256;0.935829022126991
1256.5;0.93603584818059
1257;0.936242588507526
1257.5;0.936449243073685
1258;0.936655811844953
1258.5;0.936862294787218
1259;0.937068691866366
1259.5;0.937275003048284
1260;0.937481228298859
1260.5;0.937687367583977
1261;0.937893420869525
1261.5;0.93809938812139
1262;0.938305269305459
1262.5;0.938511064387617
1263;0.938716773333753
1263.5;0.938922396109753
1264;0.939127932681503
1264.5;0.93933338301489
1265;0.939538747075801
1265.5;0.939744024830123
1266;0.939949216243742
1266.5;0.940154321282545
1267;0.940359339912419
1267.5;0.94056427209925
1268;0.940769117808926
1268.5;0.940973877007333
1269;0.941178549660357
1269.5;0.941383135733886
1270;0.941587635193806
1270.5;0.941792048006003
1271;0.941996374136366
1271.5;0.942200613550779
1272;0.942404766215131
1272.5;0.942608832095307
1273;0.942812811157195
1273.5;0.943016703366681
1274;0.943220508689652
1274.5;0.943424227091995
1275;0.943627858539595
1275.5;0.943831402998342
1276;0.944034860434119
1276.5;0.944238230812816
1277;0.944441514100318
1277.5;0.944644710262511
1278;0.944847819265283
1278.5;0.945050841074521
1279;0.945253775656111
1279.5;0.94545662297594
1280;0.945659382999894
1280.5;0.945862055693861
1281;0.946064641023727
1281.5;0.946267138955379
1282;0.946469549454703
1282.5;0.946671872487586
1283;0.946874108019915
1283.5;0.947076256017577
1284;0.947278316446459
1284.5;0.947480289272446
1285;0.947682174461426
1285.5;0.947883971979286
1286;0.948085681791912
1286.5;0.948287303865191
1287;0.94848883816501
1287.5;0.948690284657256
1288;0.948891643307814
1288.5;0.949092914082572
1289;0.949294096947418
1289.5;0.949495191868236
1290;0.949696198810914
1290.5;0.94989711774134
1291;0.950097948625398
1291.5;0.950298691428977
1292;0.950499346117963
1292.5;0.950699912658243
1293;0.950900391015703
1293.5;0.95110078115623
1294;0.951301083045711
1294.5;0.951501296650033
1295;0.951701421935082
1295.5;0.951901458866745
1296;0.952101407410909
1296.5;0.95230126753346
1297;0.952501039200286
1297.5;0.952700722377272
1298;0.952900317030306
1298.5;0.953099823125275
1299;0.953299240628064
1299.5;0.953498569504561
1300;0.953697809720653
1300.5;0.953896961242226
1301;0.954096024035167
1301.5;0.954294998065364
1302;0.954493883298701
1302.5;0.954692679701066
1303;0.954891387238347
1303.5;0.955090005876429
1304;0.955288535581199
1304.5;0.955486976318544
1305;0.955685328054351
1305.5;0.955883590754507
1306;0.956081764384898
1306.5;0.956279848911411
1307;0.956477844299932
1307.5;0.956675750516349
1308;0.956873567526548
1308.5;0.957071295296416
1309;0.957268933791839
1309.5;0.957466482978705
1310;0.9576639428229
1310.5;0.95786131329031
1311;0.958058594346823
1311.5;0.958255785958326
1312;0.958452888090704
1312.5;0.958649900709844
1313;0.958846823781634
1313.5;0.95904365727196
1314;0.959240401146709
1314.5;0.959437055371768
1315;0.959633619913023
1315.5;0.95983009473636
1316;0.960026479807668
1316.5;0.960222775092831
1317;0.960418980557738
1317.5;0.960615096168275
1318;0.960811121890329
1318.5;0.961007057689785
1319;0.961202903532532
1319.5;0.961398659384456
1320;0.961594325211443
1320.5;0.96178990097938
1321;0.961985386654154
1321.5;0.962180782201652
1322;0.96237608758776
1322.5;0.962571302778366
1323;0.962766427739355
1323.5;0.962961462436614
1324;0.963156406836031
1324.5;0.963351260903493
1325;0.963546024604884
1325.5;0.963740697906093
1326;0.963935280773007
1326.5;0.964129773171511
1327;0.964324175067493
1327.5;0.964518486426839
1328;0.964712707215436
1328.5;0.964906837399171
1329;0.965100876943931
1329.5;0.965294825815602
1330;0.96548868398007
1330.5;0.965682451403224
1331;0.965876128050949
1331.5;0.966069713889132
1332;0.966263208883659
1332.5;0.966456613000419
1333;0.966649926205297
1333.5;0.966843148464179
1334;0.967036279742954
1334.5;0.967229320007507
1335;0.967422269223725
1335.5;0.967615127357495
1336;0.967807894374704
1336.5;0.968000570241238
1337;0.968193154922984
1337.5;0.968385648385829
1338;0.968578050595659
1338.5;0.968770361518362
1339;0.968962581119824
1339.5;0.969154709365932
1340;0.969346746222571
1340.5;0.96953869165563
1341;0.969730545630995
1341.5;0.969922308114553
1342;0.97011397907219
1342.5;0.970305558469793
1343;0.970497046273248
1343.5;0.970688442448443
1344;0.970879746961265
1344.5;0.971070959777599
1345;0.971262080863333
1345.5;0.971453110184354
1346;0.971644047706547
1346.5;0.9718348933958
1347;0.972025647218
1347.5;0.972216309139033
1348;0.972406879124787
1348.5;0.972597357141147
1349;0.972787743154
1349.5;0.972978037129234
1350;0.973168239032734
1350.5;0.973358348830388
1351;0.973548366488083
1351.5;0.973738291971704
1352;0.973928125247139
1352.5;0.974117866280275
1353;0.974307515036998
1353.5;0.974497071483195
1354;0.974686535584753
1354.5;0.974875907307558
1355;0.975065186617498
1355.5;0.975254373480458
1356;0.975443467862325
1356.5;0.975632469728988
1357;0.97582137904633
1357.5;0.976010195780241
1358;0.976198919896607
1358.5;0.976387551361313
1359;0.976576090140248
1359.5;0.976764536199297
1360;0.976952889504347
1360.5;0.977141150021286
1361;0.977329317715999
1361.5;0.977517392554374
1362;0.977705374502297
1362.5;0.977893263525655
1363;0.978081059590335
1363.5;0.978268762662224
1364;0.978456372707207
1364.5;0.978643889691172
1365;0.978831313580007
1365.5;0.979018644339596
1366;0.979205881935827
1366.5;0.979393026334587
1367;0.979580077501763
1367.5;0.979767035403241
1368;0.979953900004908
1368.5;0.98014067127265
1369;0.980327349172355
1369.5;0.980513933669909
1370;0.980700424731199
1370.5;0.980886822322111
1371;0.981073126408533
1371.5;0.981259336956351
1372;0.981445453931451
1372.5;0.981631477299721
1373;0.981817407027048
1373.5;0.982003243079317
1374;0.982188985422415
1374.5;0.98237463402223
1375;0.982560188844648
1375.5;0.982745649855556
1376;0.982931017020841
1376.5;0.983116290306389
1377;0.983301469678086
1377.5;0.983486555101821
1378;0.983671546543479
1378.5;0.983856443968946
1379;0.984041247344111
1379.5;0.98422595663486
1380;0.984410571807078
1380.5;0.984595092826654
1381;0.984779519659474
1381.5;0.984963852271424
1382;0.985148090628391
1382.5;0.985332234696262
1383;0.985516284440924
1383.5;0.985700239828263
1384;0.985884100824166
1384.5;0.98606786739452
1385;0.986251539505212
1385.5;0.986435117122128
1386;0.986618600211155
1386.5;0.98680198873818
1387;0.986985282669089
1387.5;0.987168481969769
1388;0.987351586606107
1388.5;0.98753459654399
1389;0.987717511749304
1389.5;0.987900332187936
1390;0.988083057825773
1390.5;0.988265688628702
1391;0.988448224562609
1391.5;0.98863066559338
1392;0.988813011686904
1392.5;0.988995262809066
1393;0.989177418925753
1393.5;0.989359480002851
1394;0.989541446006249
1394.5;0.989723316901831
1395;0.989905092655486
1395.5;0.990086773233099
1396;0.990268358600558
1396.5;0.990449848723749
1397;0.990631243568559
1397.5;0.990812543100875
1398;0.990993747286583
1398.5;0.99117485609157
1399;0.991355869481723
1399.5;0.991536787422928
1400;0.991717609881073
1400.5;0.991898336822044
1401;0.992078968211727
1401.5;0.99225950401601
1402;0.992439944200779
1402.5;0.992620288731921
1403;0.992800537575322
1403.5;0.99298069069687
1404;0.993160748062451
1404.5;0.993340709637951
1405;0.993520575389258
1405.5;0.993700345282259
1406;0.993880019282839
1406.5;0.994059597356886
1407;0.994239079470286
1407.5;0.994418465588927
1408;0.994597755678694
1408.5;0.994776949705475
1409;0.994956047635156
1409.5;0.995135049433624
1410;0.995313955066766
1410.5;0.995492764500468
1411;0.995671477700617
1411.5;0.995850094633101
1412;0.996028615263805
1412.5;0.996207039558616
1413;0.996385367483421
1413.5;0.996563599004107
1414;0.996741734086561
1414.5;0.996919772696669
1415;0.997097714800318
1415.5;0.997275560363395
1416;0.997453309351786
1416.5;0.997630961731378
1417;0.997808517468058
1417.5;0.997985976527712
1418;0.998163338876228
1418.5;0.998340604479492
1419;0.998517773303391
1419.5;0.998694845313811
1420;0.99887182047664
1420.5;0.999048698757763
1421;0.999225480123068
1421.5;0.999402164538441
1422;0.99957875196977
1422.5;0.99975524238294
1423;0.999931635743838
1423.5;1.00010793201835
1424;1.00028413117237
1424.5;1.00046023317177
1425;1.00063623798245
1425.5;1.0008121455703
1426;1.00098795590119
1426.5;1.00116366894101
1427;1.00133928465566
1427.5;1.00151480301102
1428;1.00169022397298
1428.5;1.00186554750741
1429;1.00204077358022
1429.5;1.00221590215728
1430;1.00239093320448
1430.5;1.00256586668772
1431;1.00274070257287
1431.5;1.00291544082582
1432;1.00309008141246
1432.5;1.00326462429868
1433;1.00343906945036
1433.5;1.00361341683339
1434;1.00378766641366
1434.5;1.00396181815705
1435;1.00413587202945
1435.5;1.00430982799675
1436;1.00448368602483
1436.5;1.00465744607958
1437;1.00483110812689
1437.5;1.00500467213264
1438;1.00517813806272
1438.5;1.00535150588302
1439;1.00552477555942
1439.5;1.00569794705782
1440;1.00587102034409
1440.5;1.00604399538412
1441;1.0062168721438
1441.5;1.00638965058903
1442;1.00656233068567
1442.5;1.00673491239963
1443;1.00690739569678
1443.5;1.00707978054302
1444;1.00725206690423
1444.5;1.00742425474629
1445;1.00759634403511
1445.5;1.00776833473655
1446;1.00794022681651
1446.5;1.00811202024087
1447;1.00828371497553
1447.5;1.00845531098636
1448;1.00862680823926
1448.5;1.00879820670011
1449;1.0089695063348
1449.5;1.00914070710921
1450;1.00931180898924
1450.5;1.00948281194076
1451;1.00965371592967
1451.5;1.00982452092185
1452;1.00999522688318
1452.5;1.01016583377957
1453;1.01033634157688
1453.5;1.01050675024102
1454;1.01067705973786
1454.5;1.01084727003329
1455;1.0110173810932
1455.5;1.01118739288348
1456;1.01135730537
1456.5;1.01152711851867
1457;1.01169683229536
1457.5;1.01186644666597
1458;1.01203596159637
1458.5;1.01220537705247
1459;1.01237469300013
1459.5;1.01254390940525
1460;1.01271302623372
1460.5;1.01288204345142
1461;1.01305096102424
1461.5;1.01321977891807
1462;1.01338849709879
1462.5;1.01355711553229
1463;1.01372563418446
1463.5;1.01389405302118
1464;1.01406237200834
1464.5;1.01423059111182
1465;1.01439871029752
1465.5;1.01456672953132
1466;1.01473464877911
1466.5;1.01490246800677
1467;1.01507018718019
1467.5;1.01523780626526
1468;1.01540532522786
1468.5;1.01557274403388
1469;1.0157400626492
1469.5;1.01590728103973
1470;1.01607439917133
1470.5;1.0162414170099
1471;1.01640833452132
1471.5;1.01657515167149
1472;1.01674186842628
1472.5;1.01690848475159
1473;1.01707500061329
1473.5;1.01724141597729
1474;1.01740773080946
1474.5;1.01757394507569
1475;1.01774005874186
1475.5;1.01790607177388
1476;1.01807198413761
1476.5;1.01823779579895
1477;1.01840350672379
1477.5;1.01856911687801
1478;1.01873462622749
1478.5;1.01890003473813
1479;1.01906534237581
1479.5;1.01923054910643
1480;1.01939565489585
1480.5;1.01956065970998
1481;1.01972556351469
1481.5;1.01989036627589
1482;1.02005506795944
1482.5;1.02021966853124
1483;1.02038416795718
1483.5;1.02054856620314
1484;1.020712863235
1484.5;1.02087705901867
1485;1.02104115352001
1485.5;1.02120514670493
1486;1.0213690385393
1486.5;1.02153282898901
1487;1.02169651801995
1487.5;1.02186010559801
1488;1.02202359168907
1488.5;1.02218697625902
1489;1.02235025927375
1489.5;1.02251344069914
1490;1.02267652050107
1490.5;1.02283949864545
1491;1.02300237509815
1491.5;1.02316514982505
1492;1.02332782279206
1492.5;1.02349039396504
1493;1.0236528633099
1493.5;1.02381523079251
1494;1.02397749637877
1494.5;1.02413966003455
1495;1.02430172172576
1495.5;1.02446368141826
1496;1.02462553907796
1496.5;1.02478729467073
1497;1.02494894816247
1497.5;1.02511049951906
1498;1.02527194870638
1498.5;1.02543329569033
1499;1.02559454043679
1499.5;1.02575568291165
1500;1.02591672308079
1500.5;1.0260776609101
1501;1.02623849636546
1501.5;1.02639922941278
1502;1.02655986001792
1502.5;1.02672038814678
1503;1.02688081376525
1503.5;1.0270411368392
1504;1.02720135733454
1504.5;1.02736147521713
1505;1.02752149045288
1505.5;1.02768140300767
1506;1.02784121284738
1506.5;1.02800091993791
1507;1.02816052424513
1507.5;1.02832002573494
1508;1.02847942437321
1508.5;1.02863872012585
1509;1.02879791295873
1509.5;1.02895700283774
1510;1.02911598972878
1510.5;1.02927487359771
1511;1.02943365441044
1511.5;1.02959233213285
1512;1.02975090673082
1512.5;1.02990937817025
1513;1.03006774641701
1513.5;1.030226011437
1514;1.0303841731961
1514.5;1.0305422316602
1515;1.03070018679518
1515.5;1.03085803856694
1516;1.03101578694136
1516.5;1.03117343188432
1517;1.03133097336172
1517.5;1.03148841133943
1518;1.03164574578335
1518.5;1.03180297665937
1519;1.03196010393336
1519.5;1.03211712757122
1520;1.03227404753883
1520.5;1.03243086380209
1521;1.03258757632686
1521.5;1.03274418507906
1522;1.03290069002455
1522.5;1.03305709112922
1523;1.03321338835897
1523.5;1.03336958167969
1524;1.03352567105724
1524.5;1.03368165645753
1525;1.03383753784645
1525.5;1.03399331518986
1526;1.03414898845368
1526.5;1.03430455760377
1527;1.03446002260603
1527.5;1.03461538342634
1528;1.03477064003059
1528.5;1.03492579238467
1529;1.03508084045447
1529.5;1.03523578420586
1530;1.03539062360475
1530.5;1.035545358617
1531;1.03569998920852
1531.5;1.03585451534518
1532;1.03600893699288
1532.5;1.0361632541175
1533;1.03631746668493
1533.5;1.03647157466106
1534;1.03662557801176
1534.5;1.03677947670293
1535;1.03693327070046
1535.5;1.03708695997022
1536;1.03724054447812
1536.5;1.03739402419003
1537;1.03754739907184
1537.5;1.03770066908944
1538;1.03785383420872
1538.5;1.03800689439555
1539;1.03815984961584
1539.5;1.03831269983546
1540;1.0384654450203
1540.5;1.03861808513625
1541;1.0387706201492
1541.5;1.03892305002503
1542;1.03907537472962
1542.5;1.03922759422888
1543;1.03937970848867
1543.5;1.03953171747489
1544;1.03968362115343
1544.5;1.03983541949017
1545;1.039987112451
1545.5;1.04013870000181
1546;1.04029018210848
1546.5;1.0404415587369
1547;1.04059282985295
1547.5;1.04074399542253
1548;1.04089505541152
1548.5;1.0410460097858
1549;1.04119685851126
1549.5;1.0413476015538
1550;1.04149823887929
1550.5;1.04164877045362
1551;1.04179919624269
1551.5;1.04194951621237
1552;1.04209973032855
1552.5;1.04224983855713
1553;1.04239984086398
