dist;gamma
1035.5;0.763679157748774
1036;0.763926284343561
1036.5;0.76417336537767
1037;0.764420400829115
1037.5;0.764667390675905
1038;0.764914334896054
1038.5;0.765161233467571
1039;0.765408086368467
1039.5;0.765654893576755
1040;0.765901655070446
1040.5;0.76614837082755
1041;0.76639504082608
1041.5;0.766641665044045
1042;0.766888243459458
1042.5;0.76713477605033
1043;0.767381262794671
1043.5;0.767627703670495
1044;0.76787409865581
1044.5;0.768120447728629
1045;0.768366750866964
1045.5;0.768613008048824
1046;0.768859219252223
1046.5;0.76910538445517
1047;0.769351503635677
1047.5;0.769597576771755
1048;0.769843603841416
1048.5;0.770089584822671
1049;0.770335519693531
1049.5;0.770581408432007
1050;0.770827251016111
1050.5;0.771073047423853
1051;0.771318797633246
1051.5;0.771564501622301
1052;0.771810159369027
1052.5;0.772055770851438
1053;0.772301336047544
1053.5;0.772546854935356
1054;0.772792327492886
1054.5;0.773037753698145
1055;0.773283133529144
1055.5;0.773528466963894
1056;0.773773753980407
1056.5;0.774018994556694
1057;0.774264188670766
1057.5;0.774509336300635
1058;0.774754437424311
1058.5;0.774999492019807
1059;0.775244500065132
1059.5;0.775489461538299
1060;0.775734376417319
1060.5;0.775979244680203
1061;0.776224066304962
1061.5;0.776468841269607
1062;0.77671356955215
1062.5;0.776958251130603
1063;0.777202885982975
1063.5;0.777447474087279
1064;0.777692015421526
1064.5;0.777936509963727
1065;0.778180957691893
1065.5;0.778425358584036
1066;0.778669712618167
1066.5;0.778914019772296
1067;0.779158280024436
1067.5;0.779402493352598
1068;0.779646659734792
1068.5;0.779890779149031
1069;0.780134851573324
1069.5;0.780378876985685
1070;0.780622855364123
1070.5;0.780866786686651
1071;0.781110670931279
1071.5;0.781354508076018
1072;0.78159829809888
1072.5;0.781842040977877
1073;0.782085736691019
1073.5;0.782329385216317
1074;0.782572986531784
1074.5;0.782816540615429
1075;0.783060047445265
1075.5;0.783303506999303
1076;0.783546919255554
1076.5;0.783790284192029
1077;0.784033601786739
1077.5;0.784276872017696
1078;0.784520094862911
1078.5;0.784763270300396
1079;0.78500639830816
1079.5;0.785249478864217
1080;0.785492511946577
1080.5;0.78573549753325
1081;0.785978435602249
1081.5;0.786221326131586
1082;0.78646416909927
1082.5;0.786706964483313
1083;0.786949712261727
1083.5;0.787192412412522
1084;0.787435064913711
1084.5;0.787677669743304
1085;0.787920226879313
1085.5;0.788162736299748
1086;0.788405197982622
1086.5;0.788647611905945
1087;0.788889978047728
1087.5;0.789132296385983
1088;0.789374566898722
1088.5;0.789616789563955
1089;0.789858964359693
1089.5;0.790101091263948
1090;0.790343170254731
1090.5;0.790585201310054
1091;0.790827184407928
1091.5;0.791069119526363
1092;0.791311006643371
1092.5;0.791552845736964
1093;0.791794636785153
1093.5;0.792036379765948
1094;0.792278074657362
1094.5;0.792519721437405
1095;0.792761320084089
1095.5;0.793002870575424
1096;0.793244372889423
1096.5;0.793485827004097
1097;0.793727232897456
1097.5;0.793968590547512
1098;0.794209899932276
1098.5;0.79445116102976
1099;0.794692373817975
1099.5;0.794933538274931
1100;0.795174654378641
1100.5;0.795415722107115
1101;0.795656741438365
1101.5;0.795897712350403
1102;0.796138634821238
1102.5;0.796379508828883
1103;0.796620334351349
1103.5;0.796861111366647
1104;0.797101839852788
1104.5;0.797342519787784
1105;0.797583151149645
1105.5;0.797823733916384
1106;0.798064268066011
1106.5;0.798304753576538
1107;0.798545190425975
1107.5;0.798785578592335
1108;0.799025918053627
1108.5;0.799266208787865
1109;0.799506450773058
1109.5;0.799746643987219
1110;0.799986788408358
1110.5;0.800226884014487
1111;0.800466930783616
1111.5;0.800706928693758
1112;0.800946877722923
1112.5;0.801186777849123
1113;0.801426629050368
1113.5;0.801666431304671
1114;0.801906184590043
1114.5;0.802145888884493
1115;0.802385544166035
1115.5;0.80262515041268
1116;0.802864707602437
1116.5;0.80310421571332
1117;0.803343674723338
1117.5;0.803583084610504
1118;0.803822445352828
1118.5;0.804061756928322
1119;0.804301019314997
1119.5;0.804540232490864
1120;0.804779396433935
1120.5;0.80501851112222
1121;0.805257576533732
1121.5;0.805496592646481
1122;0.805735559438478
1122.5;0.805974476887735
1123;0.806213344972264
1123.5;0.806452163670074
1124;0.806690932959178
1124.5;0.806929652817587
1125;0.807168323223312
1125.5;0.807406944154365
1126;0.807645515588756
1126.5;0.807884037504497
1127;0.808122509879599
1127.5;0.808360932692073
1128;0.808599305919931
1128.5;0.808837629541184
1129;0.809075903533843
1129.5;0.80931412787592
1130;0.809552302545425
1130.5;0.80979042752037
1131;0.810028502778766
1131.5;0.810266528298625
1132;0.810504504057957
1132.5;0.810742430034774
1133;0.810980306207088
1133.5;0.811218132552908
1134;0.811455909050248
1134.5;0.811693635677118
1135;0.811931312411529
1135.5;0.812168939231492
1136;0.812406516115019
1136.5;0.812644043040121
1137;0.812881519984809
1137.5;0.813118946927095
1138;0.813356323844989
1138.5;0.813593650716504
1139;0.81383092751965
1139.5;0.814068154232438
1140;0.81430533083288
1140.5;0.814542457298988
1141;0.814779533608771
1141.5;0.815016559740242
1142;0.815253535671412
1142.5;0.815490461380292
1143;0.815727336844893
1143.5;0.815964162043227
1144;0.816200936953305
1144.5;0.816437661553138
1145;0.816674335820737
1145.5;0.816910959734114
1146;0.817147533271279
1146.5;0.817384056410245
1147;0.817620529129022
1147.5;0.817856951405622
1148;0.818093323218056
1148.5;0.818329644544334
1149;0.81856591536247
1149.5;0.818802135650473
1150;0.819038305386355
1150.5;0.819274424548126
1151;0.8195104931138
1151.5;0.819746511061386
1152;0.819982478368896
1152.5;0.820218395014342
1153;0.820454260975733
1153.5;0.820690076231083
1154;0.820925840758401
1154.5;0.8211615545357
1155;0.82139721754099
1155.5;0.821632829752283
1156;0.82186839114759
1156.5;0.822103901704922
1157;0.822339361402291
1157.5;0.822574770217707
1158;0.822810128129183
1158.5;0.823045435114728
1159;0.823280691152356
1159.5;0.823515896220076
1160;0.8237510502959
1160.5;0.823986153357839
1161;0.824221205383906
1161.5;0.824456206352109
1162;0.824691156240462
1162.5;0.824926055026976
1163;0.82516090268966
1163.5;0.825395699206528
1164;0.82563044455559
1164.5;0.825865138714857
1165;0.826099781662341
1165.5;0.826334373376053
1166;0.826568913834004
1166.5;0.826803403014205
1167;0.827037840894668
1167.5;0.827272227453403
1168;0.827506562668423
1168.5;0.827740846517738
1169;0.827975078979361
1169.5;0.828209260031301
1170;0.82844338965157
1170.5;0.828677467818179
1171;0.82891149450914
1171.5;0.829145469702465
1172;0.829379393376163
1172.5;0.829613265508247
1173;0.829847086076728
1173.5;0.830080855059616
1174;0.830314572434924
1174.5;0.830548238180662
1175;0.830781852274842
1175.5;0.831015414695476
1176;0.831248925420573
1176.5;0.831482384428146
1177;0.831715791696205
1177.5;0.831949147202763
1178;0.83218245092583
1178.5;0.832415702843418
1179;0.832648902933537
1179.5;0.832882051174199
1180;0.833115147543416
1180.5;0.833348192019199
1181;0.833581184579558
1181.5;0.833814125202505
1182;0.834047013866051
1182.5;0.834279850548209
1183;0.834512635226988
1183.5;0.8347453678804
1184;0.834978048486456
1184.5;0.835210677023168
1185;0.835443253468547
1185.5;0.835675777800604
1186;0.835908249997351
1186.5;0.836140670036798
1187;0.836373037896957
1187.5;0.83660535355584
1188;0.836837616991456
1188.5;0.837069828181819
1189;0.837301987104938
1189.5;0.837534093738825
1190;0.837766148061492
1190.5;0.83799815005095
1191;0.83823009968521
1191.5;0.838461996942282
1192;0.83869384180018
1192.5;0.838925634236913
1193;0.839157374230493
1193.5;0.839389061758931
1194;0.839620696800239
1194.5;0.839852279332427
1195;0.840083809333508
1195.5;0.840315286781492
1196;0.84054671165439
1196.5;0.840778083930215
1197;0.841009403586976
1197.5;0.841240670602685
1198;0.841471884955354
1198.5;0.841703046622994
1199;0.841934155583616
1199.5;0.842165211815231
1200;0.842396215295851
1200.5;0.842627166003487
1201;0.842858063916149
1201.5;0.843088909011851
1202;0.843319701268601
1202.5;0.843550440664413
1203;0.843781127177297
1203.5;0.844011760785264
1204;0.844242341466325
1204.5;0.844472869198493
1205;0.844703343959778
1205.5;0.844933765728191
1206;0.845164134481744
1206.5;0.845394450198447
1207;0.845624712856313
1207.5;0.845854922433353
1208;0.846085078907577
1208.5;0.846315182256997
1209;0.846545232459624
1209.5;0.84677522949347
1210;0.847005173336545
1210.5;0.847235063966861
1211;0.84746490136243
1211.5;0.847694685501262
1212;0.847924416361369
1212.5;0.848154093920761
1213;0.848383718157451
1213.5;0.84861328904945
1214;0.848842806574768
1214.5;0.849072270711418
1215;0.849301681437409
1215.5;0.849531038730754
1216;0.849760342569464
1216.5;0.84998959293155
1217;0.850218789795024
1217.5;0.850447933137895
1218;0.850677022938177
1218.5;0.85090605917388
1219;0.851135041823015
1219.5;0.851363970863593
1220;0.851592846273627
1220.5;0.851821668031126
1221;0.852050436114103
1221.5;0.852279150500569
1222;0.852507811168535
1222.5;0.852736418096011
1223;0.85296497126101
1223.5;0.853193470641543
1224;0.85342191621562
1224.5;0.853650307961254
1225;0.853878645856455
1225.5;0.854106929879235
1226;0.854335160007604
1226.5;0.854563336219575
1227;0.854791458493159
1227.5;0.855019526806365
1228;0.855247541137207
1228.5;0.855475501463695
1229;0.855703407763841
1229.5;0.855931260015655
1230;0.85615905819715
1230.5;0.856386802286335
1231;0.856614492261224
1231.5;0.856842128099825
1232;0.857069709780152
1232.5;0.857297237280215
1233;0.857524710578025
1233.5;0.857752129651595
1234;0.857979494478934
1234.5;0.858206805038055
1235;0.858434061306968
1235.5;0.858661263263685
1236;0.858888410886217
1236.5;0.859115504152576
1237;0.859342543040771
1237.5;0.859569527528816
1238;0.859796457594721
1238.5;0.860023333216497
1239;0.860250154372156
1239.5;0.860476921039709
1240;0.860703633197166
1240.5;0.86093029082254
1241;0.861156893893842
1241.5;0.861383442389083
1242;0.861609936286273
1242.5;0.861836375563426
1243;0.86206276019855
1243.5;0.862289090169659
1244;0.862515365454763
1244.5;0.862741586031873
1245;0.862967751879001
1245.5;0.863193862974158
1246;0.863419919295355
1246.5;0.863645920820604
1247;0.863871867527915
1247.5;0.8640977593953
1248;0.86432359640077
1248.5;0.864549378522337
1249;0.864775105738012
1249.5;0.865000778025806
1250;0.865226395363729
1250.5;0.865451957729795
1251;0.865677465102013
1251.5;0.865902917458395
1252;0.866128314776952
1252.5;0.866353657035696
1253;0.866578944212638
1253.5;0.866804176285788
1254;0.867029353233159
1254.5;0.867254475032762
1255;0.867479541662607
1255.5;0.867704553100707
1256;0.867929509325071
1256.5;0.868154410313713
1257;0.868379256044642
1257.5;0.86860404649587
1258;0.868828781645409
1258.5;0.869053461471269
1259;0.869278085951462
1259.5;0.869502655063999
1260;0.869727168786891
1260.5;0.869951627098151
1261;0.870176029975788
1261.5;0.870400377397814
1262;0.870624669342241
1262.5;0.870848905787079
1263;0.87107308671034
1263.5;0.871297212090035
1264;0.871521281904176
1264.5;0.871745296130774
1265;0.871969254747839
1265.5;0.872193157733383
1266;0.872417005065419
1266.5;0.872640796721955
1267;0.872864532681005
1267.5;0.873088212920579
1268;0.873311837418688
1268.5;0.873535406153344
1269;0.873758919102559
1269.5;0.873982376244342
1270;0.874205777556706
1270.5;0.874429123017662
1271;0.87465241260522
1271.5;0.874875646297393
1272;0.875098824072192
1272.5;0.875321945907627
1273;0.87554501178171
1273.5;0.875768021672453
1274;0.875990975557866
1274.5;0.876213873415961
1275;0.876436715224749
1275.5;0.876659500962241
1276;0.876882230606449
1276.5;0.877104904135384
1277;0.877327521527057
1277.5;0.877550082759479
1278;0.877772587810662
1278.5;0.877995036658617
1279;0.878217429281355
1279.5;0.878439765656887
1280;0.878662045763225
1280.5;0.87888426957838
1281;0.879106437080363
1281.5;0.879328548247185
1282;0.879550603056858
1282.5;0.879772601487393
1283;0.879994543516801
1283.5;0.880216429123094
1284;0.880438258284282
1284.5;0.880660030978377
1285;0.88088174718339
1285.5;0.881103406877333
1286;0.881325010038217
1286.5;0.881546556644052
1287;0.881768046672851
1287.5;0.881989480102624
1288;0.882210856911383
1288.5;0.882432177077139
1289;0.882653440577903
1289.5;0.882874647391687
1290;0.883095797496502
1290.5;0.883316890870358
1291;0.883537927491268
1291.5;0.883758907337242
1292;0.883979830386292
1292.5;0.88420069661643
1293;0.884421506005665
1293.5;0.88464225853201
1294;0.884862954173476
1294.5;0.885083592908074
1295;0.885304174713816
1295.5;0.885524699568712
1296;0.885745167450773
1296.5;0.885965578338012
1297;0.886185932208439
1297.5;0.886406229040066
1298;0.886626468810904
1298.5;0.886846651498964
1299;0.887066777082257
1299.5;0.887286845538795
1300;0.887506856846589
1300.5;0.88772681098365
1301;0.887946707927989
1301.5;0.888166547657618
1302;0.888386330150548
1302.5;0.88860605538479
1303;0.888825723338356
1303.5;0.889045333989256
1304;0.889264887315502
1304.5;0.889484383295106
1305;0.889703821906078
1305.5;0.889923203126429
1306;0.890142526934172
1306.5;0.890361793307317
1307;0.890581002223875
1307.5;0.890800153661858
1308;0.891019247599278
1308.5;0.891238284014144
1309;0.891457262884469
1309.5;0.891676184188263
1310;0.891895047903539
1310.5;0.892113854008307
1311;0.892332602480579
1311.5;0.892551293298365
1312;0.892769926439678
1312.5;0.892988501882527
1313;0.893207019604926
1313.5;0.893425479584884
1314;0.893643881800413
1314.5;0.893862226229525
1315;0.89408051285023
1315.5;0.89429874164054
1316;0.894516912578466
1316.5;0.894735025642019
1317;0.894953080809211
1317.5;0.895171078058054
1318;0.895389017366556
1318.5;0.895606898712732
1319;0.895824722074591
1319.5;0.896042487430145
1320;0.896260194757406
1320.5;0.896477844034383
1321;0.89669543523909
1321.5;0.896912968349536
1322;0.897130443343733
1322.5;0.897347860199693
1323;0.897565218895427
1323.5;0.897782519408946
1324;0.89799976171826
1324.5;0.898216945801383
1325;0.898434071636324
1325.5;0.898651139201095
1326;0.898868148473707
1326.5;0.899085099432172
1327;0.8993019920545
1327.5;0.899518826318704
1328;0.899735602202794
1328.5;0.899952319684781
1329;0.900168978742677
1329.5;0.900385579354493
1330;0.900602121498241
1330.5;0.900818605151931
1331;0.901035030293575
1331.5;0.901251396901183
1332;0.901467704952769
1332.5;0.901683954426342
1333;0.901900145299913
1333.5;0.902116277551495
1334;0.902332351159098
1334.5;0.902548366100734
1335;0.902764322354413
1335.5;0.902980219898148
1336;0.903196058709949
1336.5;0.903411838767828
1337;0.903627560049795
1337.5;0.903843222533863
1338;0.904058826198042
1338.5;0.904274371020344
1339;0.90448985697878
1339.5;0.90470528405136
1340;0.904920652216098
1340.5;0.905135961451003
1341;0.905351211734087
1341.5;0.905566403043361
1342;0.905781535356836
1342.5;0.905996608652525
1343;0.906211622908437
1343.5;0.906426578102584
1344;0.906641474212978
1344.5;0.90685631121763
1345;0.907071089094551
1345.5;0.907285807821752
1346;0.907500467377244
1346.5;0.907715067739039
1347;0.907929608885149
1347.5;0.908144090793583
1348;0.908358513442354
1348.5;0.908572876809473
1349;0.908787180872951
1349.5;0.909001425610799
1350;0.909215611001029
1350.5;0.909429737021652
1351;0.909643803650678
1351.5;0.90985781086612
1352;0.910071758645989
1352.5;0.910285646968295
1353;0.910499475811051
1353.5;0.910713245152267
1354;0.910926954969954
1354.5;0.911140605242124
1355;0.911354195946789
1355.5;0.911567727061959
1356;0.911781198565645
1356.5;0.91199461043586
1357;0.912207962650613
1357.5;0.912421255187917
1358;0.912634488025783
1358.5;0.912847661142222
1359;0.913060774515244
1359.5;0.913273828122863
1360;0.913486821943087
1360.5;0.91369975595393
1361;0.913912630133402
1361.5;0.914125444459515
1362;0.914338198910279
1362.5;0.914550893463706
1363;0.914763528097808
1363.5;0.914976102790594
1364;0.915188617520078
1364.5;0.91540107226427
1365;0.915613467001181
1365.5;0.915825801708822
1366;0.916038076365205
1366.5;0.916250290948341
1367;0.916462445436242
1367.5;0.916674539806918
1368;0.916886574038381
1368.5;0.917098548108642
1369;0.917310461995712
1369.5;0.917522315677603
1370;0.917734109132326
1370.5;0.917945842337891
1371;0.918157515272311
1371.5;0.918369127913597
1372;0.91858068023976
1372.5;0.91879217222881
1373;0.91900360385876
1373.5;0.919214975107621
1374;0.919426285953403
1374.5;0.919637536374119
1375;0.919848726347779
1375.5;0.920059855852395
1376;0.920270924865977
1376.5;0.920481933366538
1377;0.920692881332088
1377.5;0.920903768740639
1378;0.921114595570201
1378.5;0.921325361798788
1379;0.921536067404408
1379.5;0.921746712365074
1380;0.921957296658797
1380.5;0.922167820263588
1381;0.922378283157459
1381.5;0.92258868531842
1382;0.922799026724484
1382.5;0.92300930735366
1383;0.923219527183962
1383.5;0.923429686193398
1384;0.923639784359982
1384.5;0.923849821661725
1385;0.924059798076636
1385.5;0.924269713582729
1386;0.924479568158013
1386.5;0.924689361780501
1387;0.924899094428203
1387.5;0.925108766079132
1388;0.925318376711297
1388.5;0.92552792630271
1389;0.925737414831383
1389.5;0.925946842275327
1390;0.926156208612554
1390.5;0.926365513821073
1391;0.926574757878897
1391.5;0.926783940764037
1392;0.926993062454504
1392.5;0.927202122928309
1393;0.927411122163464
1393.5;0.92762006013798
1394;0.927828936829868
1394.5;0.928037752217139
1395;0.928246506277806
1395.5;0.928455198989877
1396;0.928663830331367
1396.5;0.928872400280284
1397;0.929080908814641
1397.5;0.92928935591245
1398;0.92949774155172
1398.5;0.929706065710464
1399;0.929914328366692
1399.5;0.930122529498417
1400;0.930330669083649
1400.5;0.930538747100399
1401;0.930746763526679
1401.5;0.9309547183405
1402;0.931162611519873
1402.5;0.93137044304281
1403;0.931578212887321
1403.5;0.931785921031419
1404;0.931993567453113
1404.5;0.932201152130417
1405;0.93240867504134
1405.5;0.932616136163894
1406;0.93282353547609
1406.5;0.93303087295594
1407;0.933238148581455
1407.5;0.933445362330646
1408;0.933652514181524
1408.5;0.933859604112101
1409;0.934066632100387
1409.5;0.934273598124395
1410;0.934480502162135
1410.5;0.934687344191619
1411;0.934894124190857
1411.5;0.935100842137862
1412;0.935307498010644
1412.5;0.935514091787214
1413;0.935720623445585
1413.5;0.935927092963767
1414;0.936133500319771
1414.5;0.936339845491609
1415;0.936546128457291
1415.5;0.93675234919483
1416;0.936958507682236
1416.5;0.937164603897521
1417;0.937370637818696
1417.5;0.937576609423773
1418;0.937782518690761
1418.5;0.937988365597673
1419;0.938194150122521
1419.5;0.938399872243314
1420;0.938605531938065
1420.5;0.938811129184785
1421;0.939016663961485
1421.5;0.939222136246176
1422;0.939427546016869
1422.5;0.939632893251577
1423;0.939838177928308
1423.5;0.940043400025077
1424;0.940248559519893
1424.5;0.940453656390768
1425;0.940658690615713
1425.5;0.94086366217274
1426;0.941068571039858
1426.5;0.941273417195081
1427;0.941478200616419
1427.5;0.941682921281883
1428;0.941887579169484
1428.5;0.942092174257235
1429;0.942296706523146
1429.5;0.942501175945228
1430;0.942705582501492
1430.5;0.942909926169951
1431;0.943114206928614
1431.5;0.943318424755494
1432;0.943522579628602
1432.5;0.943726671525948
1433;0.943930700425545
1433.5;0.944134666305403
1434;0.944338569143534
1434.5;0.944542408917948
1435;0.944746185606658
1435.5;0.944949899187675
1436;0.945153549639009
1436.5;0.945357136938672
1437;0.945560661064675
1437.5;0.945764121995029
1438;0.945967519707747
1438.5;0.946170854180838
1439;0.946374125392315
1439.5;0.946577333320188
1440;0.946780477942469
1440.5;0.946983559237168
1441;0.947186577182298
1441.5;0.94738953175587
1442;0.947592422935895
1442.5;0.947795250700383
1443;0.947998015027347
1443.5;0.948200715894797
1444;0.948403353280745
1444.5;0.948605927163202
1445;0.94880843752018
1445.5;0.949010884329688
1446;0.94921326756974
1446.5;0.949415587218346
1447;0.949617843253517
1447.5;0.949820035653265
1448;0.950022164395601
1448.5;0.950224229458536
1449;0.950426230820081
1449.5;0.950628168458248
1450;0.950830042351047
1450.5;0.951031852476491
1451;0.95123359881259
1451.5;0.951435281337356
1452;0.9516369000288
1452.5;0.951838454864933
1453;0.952039945823766
1453.5;0.952241372883311
1454;0.952442736021579
1454.5;0.952644035216581
1455;0.952845270446329
1455.5;0.953046441688834
1456;0.953247548922106
1456.5;0.953448592124157
1457;0.953649571272999
1457.5;0.953850486346643
1458;0.9540513373231
1458.5;0.954252124180381
1459;0.954452846896497
1459.5;0.95465350544946
1460;0.954854099817281
1460.5;0.955054629977972
1461;0.955255095909543
1461.5;0.955455497590005
1462;0.955655834997371
1462.5;0.955856108109651
1463;0.956056316904857
1463.5;0.956256461361
1464;0.95645654145609
1464.5;0.95665655716814
1465;0.956856508475161
1465.5;0.957056395355163
1466;0.957256217786158
1466.5;0.957455975746158
1467;0.957655669213173
1467.5;0.957855298165215
1468;0.958054862580296
1468.5;0.958254362436425
1469;0.958453797711616
1469.5;0.958653168383878
1470;0.958852474431223
1470.5;0.959051715831663
1471;0.959250892563208
1471.5;0.959450004603871
1472;0.959649051931661
1472.5;0.959848034524591
1473;0.960046952360672
1473.5;0.960245805417914
1474;0.96044459367433
1474.5;0.96064331710793
1475;0.960841975696726
1475.5;0.961040569418729
1476;0.96123909825195
1476.5;0.961437562174401
1477;0.961635961164092
1477.5;0.961834295199035
1478;0.962032564257242
1478.5;0.962230768316723
1479;0.96242890735549
1479.5;0.962626981351554
1480;0.962824990282926
1480.5;0.963022934127618
1481;0.96322081286364
1481.5;0.963418626469004
1482;0.963616374921722
1482.5;0.963814058199805
1483;0.964011676281263
1483.5;0.964209229144108
1484;0.964406716766352
1484.5;0.964604139126005
1485;0.964801496201079
1485.5;0.964998787969585
1486;0.965196014409534
1486.5;0.965393175498939
1487;0.965590271215809
1487.5;0.965787301538156
1488;0.965984266443991
1488.5;0.966181165911326
1489;0.966377999918172
1489.5;0.96657476844254
1490;0.966771471462442
1490.5;0.966968108955888
1491;0.96716468090089
1491.5;0.96736118727546
1492;0.967557628057607
1492.5;0.967754003225345
1493;0.967950312756683
1493.5;0.968146556629634
1494;0.968342734822208
1494.5;0.968538847312417
1495;0.968734894078271
1495.5;0.968930875097783
1496;0.969126790348964
1496.5;0.969322639809824
1497;0.969518423458375
1497.5;0.969714141272629
1498;0.969909793230596
1498.5;0.970105379310288
1499;0.970300899489716
1499.5;0.970496353746891
1500;0.970691742059824
1500.5;0.970887064406528
1501;0.971082320765012
1501.5;0.971277511113289
1502;0.971472635429369
1502.5;0.971667693691265
1503;0.971862685876986
1503.5;0.972057611964545
1504;0.972252471931952
1504.5;0.972447265757219
1505;0.972641993418357
1505.5;0.972836654893377
1506;0.973031250160292
1506.5;0.973225779197111
1507;0.973420241981846
1507.5;0.973614638492508
1508;0.973808968707109
1508.5;0.974003232603661
1509;0.974197430160173
1509.5;0.974391561354658
1510;0.974585626165126
1510.5;0.974779624569589
1511;0.974973556546058
1511.5;0.975167422072545
1512;0.975361221127061
1512.5;0.975554953687616
1513;0.975748619732223
1513.5;0.975942219238893
1514;0.976135752185636
1514.5;0.976329218550464
1515;0.976522618311388
1515.5;0.976715951446419
1516;0.97690921793357
1516.5;0.97710241775085
1517;0.977295550876272
1517.5;0.977488617287846
1518;0.977681616963584
1518.5;0.977874549881497
1519;0.978067416019597
1519.5;0.978260215355893
1520;0.978452947868399
1520.5;0.978645613535125
1521;0.978838212334082
1521.5;0.979030744243282
1522;0.979223209240735
1522.5;0.979415607304454
1523;0.979607938412449
1523.5;0.979800202542731
1524;0.979992399673312
1524.5;0.980184529782204
1525;0.980376592847417
1525.5;0.980568588846962
1526;0.980760517758852
1526.5;0.980952379561096
1527;0.981144174231707
1527.5;0.981335901748696
1528;0.981527562090073
1528.5;0.981719155233851
1529;0.98191068115804
1529.5;0.982102139840652
1530;0.982293531259697
1530.5;0.982484855393188
1531;0.982676112219136
1531.5;0.98286730171555
1532;0.983058423860445
1532.5;0.983249478631829
1533;0.983440466007715
1533.5;0.983631385966113
1534;0.983822238485035
1534.5;0.984013023542493
1535;0.984203741116497
1535.5;0.984394391185059
1536;0.98458497372619
1536.5;0.984775488717901
1537;0.984965936138204
1537.5;0.985156315965109
1538;0.985346628176629
1538.5;0.985536872750774
1539;0.985727049665555
1539.5;0.985917158898984
1540;0.986107200429073
1540.5;0.986297174233832
1541;0.986487080291272
1541.5;0.986676918579405
1542;0.986866689076242
1542.5;0.987056391759794
1543;0.987246026608074
1543.5;0.98743559359909
1544;0.987625092710857
1544.5;0.987814523921383
1545;0.988003887208681
1545.5;0.988193182550762
1546;0.988382409925637
1546.5;0.988571569311318
1547;0.988760660685815
1547.5;0.98894968402714
1548;0.989138639313305
1548.5;0.989327526522319
1549;0.989516345632196
1549.5;0.989705096620945
1550;0.989893779466579
1550.5;0.990082394147108
1551;0.990270940640543
1551.5;0.990459418924897
1552;0.99064782897818
1552.5;0.990836170778403
1553;0.991024444303579
1553.5;0.991212649531717
1554;0.991400786440829
1554.5;0.991588855008927
1555;0.991776855214022
1555.5;0.991964787034125
1556;0.992152650447247
1556.5;0.992340445431399
1557;0.992528171964594
1557.5;0.992715830024841
1558;0.992903419590153
1558.5;0.99309094063854
1559;0.993278393148014
1559.5;0.993465777096586
1560;0.993653092462268
1560.5;0.99384033922307
1561;0.994027517357004
1561.5;0.994214626842081
1562;0.994401667656312
1562.5;0.994588639777709
1563;0.994775543184283
1563.5;0.994962377854045
1564;0.995149143765006
1564.5;0.995335840895178
1565;0.995522469222572
1565.5;0.995709028725199
1566;0.995895519381071
1566.5;0.996081941168198
1567;0.996268294064592
1567.5;0.996454578048264
1568;0.996640793097226
1568.5;0.996826939189488
1569;0.997013016303063
1569.5;0.99719902441596
1570;0.997384963506192
1570.5;0.99757083355177
1571;0.997756634530705
1571.5;0.997942366421008
1572;0.99812802920069
1572.5;0.998313622847764
1573;0.998499147340239
1573.5;0.998684602656127
1574;0.99886998877344
1574.5;0.999055305670189
1575;0.999240553324385
1575.5;0.999425731714039
1576;0.999610840817162
1576.5;0.999795880611767
1577;0.999980851075863
1577.5;1.00016575218746
1578;1.00035058392458
1578.5;1.00053534626522
1579;1.00072003918739
1579.5;1.00090466266912
1580;1.00108921668841
1580.5;1.00127370122326
1581;1.0014581162517
1581.5;1.00164246175173
1582;1.00182673770137
1582.5;1.00201094407862
1583;1.0021950808615
1583.5;1.00237914802802
1584;1.00256314555618
1584.5;1.00274707342401
1585;1.00293093160951
1585.5;1.0031147200907
1586;1.00329843884557
1586.5;1.00348208785216
1587;1.00366566708846
1587.5;1.00384917653249
1588;1.00403261616226
1588.5;1.00421598595578
1589;1.00439928589106
1589.5;1.00458251594612
1590;1.00476567609896
1590.5;1.0049487663276
1591;1.00513178661004
1591.5;1.0053147369243
1592;1.0054976172484
1592.5;1.00568042756033
1593;1.00586316783812
1593.5;1.00604583805977
1594;1.00622843820329
1594.5;1.0064109682467
1595;1.00659342816801
1595.5;1.00677581794522
1596;1.00695813755636
1596.5;1.00714038697943
1597;1.00732256619244
1597.5;1.0075046751734
1598;1.00768671390033
1598.5;1.00786868235123
1599;1.00805058050412
1599.5;1.00823240833701
1600;1.00841416582791
1600.5;1.00859585295483
1601;1.00877746969578
1601.5;1.00895901602878
1602;1.00914049193183
1602.5;1.00932189738295
1603;1.00950323236014
1603.5;1.00968449684143
1604;1.00986569080481
1604.5;1.01004681422831
1605;1.01022786708992
1605.5;1.01040884936767
1606;1.01058976103957
1606.5;1.01077060208362
1607;1.01095137247784
1607.5;1.01113207220024
1608;1.01131270122883
1608.5;1.01149325954162
1609;1.01167374711662
1609.5;1.01185416393185
1610;1.01203450996531
1610.5;1.01221478519501
1611;1.01239498959898
1611.5;1.01257512315521
1612;1.01275518584172
1612.5;1.01293517763653
1613;1.01311509851763
1613.5;1.01329494846306
1614;1.0134747274508
1614.5;1.01365443545888
1615;1.01383407246531
1615.5;1.0140136384481
1616;1.01419313338526
1616.5;1.0143725572548
1617;1.01455191003473
1617.5;1.01473119170307
1618;1.01491040223782
