dist;gamma
2115.5;0.338589863194441
2116;0.338589863194441
2116.5;0.338589863194441
2117;0.338589863194441
2117.5;0.338589863194441
2118;0.338589863194441
2118.5;0.338589863194442
2119;0.338589863194442
2119.5;0.338589863194442
2120;0.338589863194442
2120.5;0.338589863194442
2121;0.338589863194442
2121.5;0.338589863194442
2122;0.338589863194442
2122.5;0.338589863194442
2123;0.338589863194442
2123.5;0.338589863194442
2124;0.338589863194442
2124.5;0.338589863194443
2125;0.338589863194443
2125.5;0.338589863194443
2126;0.338589863194443
2126.5;0.338589863194443
2127;0.338589863194443
2127.5;0.338589863194443
2128;0.338589863194443
2128.5;0.338589863194443
2129;0.338589863194443
2129.5;0.338589863194443
2130;0.338589863194443
2130.5;0.338589863194444
2131;0.338589863194444
2131.5;0.338589863194444
2132;0.338589863194444
2132.5;0.338589863194444
2133;0.338589863194444
2133.5;0.338589863194444
2134;0.338589863194444
2134.5;0.338589863194444
2135;0.338589863194444
2135.5;0.338589863194444
2136;0.338589863194444
2136.5;0.338589863194445
2137;0.338589863194445
2137.5;0.338589863194445
2138;0.338589863194445
2138.5;0.338589863194445
2139;0.338589863194445
2139.5;0.338589863194445
2140;0.338589863194445
2140.5;0.338589863194445
2141;0.338589863194445
2141.5;0.338589863194445
2142;0.338589863194445
2142.5;0.338589863194445
2143;0.338589863194445
2143.5;0.338589863194445
2144;0.338589863194446
2144.5;0.338589863194446
2145;0.338589863194446
2145.5;0.338589863194446
2146;0.338589863194446
2146.5;0.338589863194446
2147;0.338589863194446
2147.5;0.338589863194446
2148;0.338589863194446
2148.5;0.338589863194446
2149;0.338589863194446
2149.5;0.338589863194446
2150;0.338589863194446
2150.5;0.338589863194446
2151;0.338589863194446
2151.5;0.338589863194446
2152;0.338589863194446
2152.5;0.338589863194447
2153;0.338589863194447
2153.5;0.338589863194447
2154;0.338589863194447
2154.5;0.338589863194447
2155;0.338589863194447
2155.5;0.338589863194447
2156;0.338589863194447
2156.5;0.338589863194447
2157;0.338589863194447
2157.5;0.338589863194447
2158;0.338589863194447
2158.5;0.338589863194447
2159;0.338589863194447
2159.5;0.338589863194447
2160;0.338589863194447
2160.5;0.338589863194447
2161;0.338589863194447
2161.5;0.338589863194448
2162;0.338589863194448
2162.5;0.338589863194448
2163;0.338589863194448
2163.5;0.338589863194448
2164;0.338589863194448
2164.5;0.338589863194448
2165;0.338589863194448
2165.5;0.338589863194448
2166;0.338589863194448
2166.5;0.338589863194448
2167;0.338589863194448
2167.5;0.338589863194448
2168;0.338589863194448
2168.5;0.338589863194448
2169;0.338589863194448
2169.5;0.338589863194448
2170;0.338589863194448
2170.5;0.338589863194448
2171;0.338589863194448
2171.5;0.338589863194448
2172;0.338589863194448
2172.5;0.338589863194449
2173;0.338589863194449
2173.5;0.338589863194449
2174;0.338589863194449
2174.5;0.338589863194449
2175;0.338589863194449
2175.5;0.338589863194449
2176;0.338589863194449
2176.5;0.338589863194449
2177;0.338589863194449
2177.5;0.338589863194449
2178;0.338589863194449
2178.5;0.338589863194449
2179;0.338589863194449
2179.5;0.338589863194449
2180;0.338589863194449
2180.5;0.338589863194449
2181;0.338589863194449
2181.5;0.338589863194449
2182;0.338589863194449
2182.5;0.338589863194449
2183;0.338589863194449
2183.5;0.338589863194449
2184;0.338589863194449
2184.5;0.338589863194449
2185;0.338589863194449
2185.5;0.338589863194449
2186;0.33858986319445
2186.5;0.33858986319445
2187;0.33858986319445
2187.5;0.33858986319445
2188;0.33858986319445
2188.5;0.33858986319445
2189;0.33858986319445
2189.5;0.33858986319445
2190;0.33858986319445
2190.5;0.33858986319445
2191;0.33858986319445
2191.5;0.33858986319445
2192;0.33858986319445
2192.5;0.33858986319445
2193;0.33858986319445
2193.5;0.33858986319445
2194;0.33858986319445
2194.5;0.33858986319445
2195;0.33858986319445
2195.5;0.33858986319445
2196;0.33858986319445
2196.5;0.33858986319445
2197;0.33858986319445
2197.5;0.33858986319445
2198;0.33858986319445
2198.5;0.33858986319445
2199;0.33858986319445
2199.5;0.33858986319445
2200;0.33858986319445
2200.5;0.33858986319445
2201;0.33858986319445
2201.5;0.33858986319445
2202;0.338589863194451
2202.5;0.338589863194451
2203;0.338589863194451
2203.5;0.338589863194451
2204;0.338589863194451
2204.5;0.338589863194451
2205;0.338589863194451
2205.5;0.338589863194451
2206;0.338589863194451
2206.5;0.338589863194451
2207;0.338589863194451
2207.5;0.338589863194451
2208;0.338589863194451
2208.5;0.338589863194451
2209;0.338589863194451
2209.5;0.338589863194451
2210;0.338589863194451
2210.5;0.338589863194451
2211;0.338589863194451
2211.5;0.338589863194451
2212;0.338589863194451
2212.5;0.338589863194451
2213;0.338589863194451
2213.5;0.338589863194451
2214;0.338589863194451
2214.5;0.338589863194451
2215;0.338589863194451
2215.5;0.338589863194451
2216;0.338589863194451
2216.5;0.338589863194451
2217;0.338589863194451
2217.5;0.338589863194451
2218;0.338589863194451
2218.5;0.338589863194451
2219;0.338589863194451
2219.5;0.338589863194451
2220;0.338589863194451
2220.5;0.338589863194451
2221;0.338589863194451
2221.5;0.338589863194451
2222;0.338589863194451
2222.5;0.338589863194451
2223;0.338589863194451
2223.5;0.338589863194451
2224;0.338589863194451
2224.5;0.338589863194451
2225;0.338589863194452
2225.5;0.338589863194452
2226;0.338589863194452
2226.5;0.338589863194452
2227;0.338589863194452
2227.5;0.338589863194452
2228;0.338589863194452
2228.5;0.338589863194452
2229;0.338589863194452
2229.5;0.338589863194452
2230;0.338589863194452
2230.5;0.338589863194452
2231;0.338589863194452
2231.5;0.338589863194452
2232;0.338589863194452
2232.5;0.338589863194452
2233;0.338589863194452
2233.5;0.338589863194452
2234;0.338589863194452
2234.5;0.338589863194452
2235;0.338589863194452
2235.5;0.338589863194452
2236;0.338589863194452
2236.5;0.338589863194452
2237;0.338589863194452
2237.5;0.338589863194452
2238;0.338589863194452
2238.5;0.338589863194452
2239;0.338589863194452
2239.5;0.338589863194452
2240;0.338589863194452
2240.5;0.338589863194452
2241;0.338589863194452
2241.5;0.338589863194452
2242;0.338589863194452
2242.5;0.338589863194452
2243;0.338589863194452
2243.5;0.338589863194452
2244;0.338589863194452
2244.5;0.338589863194452
2245;0.338589863194452
2245.5;0.338589863194452
2246;0.338589863194452
2246.5;0.338589863194452
2247;0.338589863194452
2247.5;0.338589863194452
2248;0.338589863194452
2248.5;0.338589863194452
2249;0.338589863194452
2249.5;0.338589863194452
2250;0.338589863194452
2250.5;0.338589863194452
2251;0.338589863194452
2251.5;0.338589863194452
2252;0.338589863194452
2252.5;0.338589863194452
2253;0.338589863194452
2253.5;0.338589863194452
2254;0.338589863194452
2254.5;0.338589863194452
2255;0.338589863194452
2255.5;0.338589863194452
2256;0.338589863194452
2256.5;0.338589863194452
2257;0.338589863194452
2257.5;0.338589863194452
2258;0.338589863194452
2258.5;0.338589863194452
2259;0.338589863194452
2259.5;0.338589863194452
2260;0.338589863194453
2260.5;0.338589863194453
2261;0.338589863194453
2261.5;0.338589863194453
2262;0.338589863194453
2262.5;0.338589863194453
2263;0.338589863194453
2263.5;0.338589863194453
2264;0.338589863194453
2264.5;0.338589863194453
2265;0.338589863194453
2265.5;0.338589863194453
2266;0.338589863194453
2266.5;0.338589863194453
2267;0.338589863194453
2267.5;0.338589863194453
2268;0.338589863194453
2268.5;0.338589863194453
2269;0.338589863194453
2269.5;0.338589863194453
2270;0.338589863194453
2270.5;0.338589863194453
2271;0.338589863194453
2271.5;0.338589863194453
2272;0.338589863194453
2272.5;0.338589863194453
2273;0.338589863194453
2273.5;0.338589863194453
2274;0.338589863194453
2274.5;0.338589863194453
2275;0.338589863194453
2275.5;0.338589863194453
2276;0.338589863194453
2276.5;0.338589863194453
2277;0.338589863194453
2277.5;0.338589863194453
2278;0.338589863194453
2278.5;0.338589863194453
2279;0.338589863194453
2279.5;0.338589863194453
2280;0.338589863194453
2280.5;0.338589863194453
2281;0.338589863194453
2281.5;0.338589863194453
2282;0.338589863194453
2282.5;0.338589863194453
2283;0.338589863194453
2283.5;0.338589863194453
2284;0.338589863194453
2284.5;0.338589863194453
2285;0.338589863194453
2285.5;0.338589863194453
2286;0.338589863194453
2286.5;0.338589863194453
2287;0.338589863194453
2287.5;0.338589863194453
2288;0.338589863194453
2288.5;0.338589863194453
2289;0.338589863194453
2289.5;0.338589863194453
2290;0.338589863194453
2290.5;0.338589863194453
2291;0.338589863194453
2291.5;0.338589863194453
2292;0.338589863194453
2292.5;0.338589863194453
2293;0.338589863194453
2293.5;0.338589863194453
2294;0.338589863194453
2294.5;0.338589863194453
2295;0.338589863194453
2295.5;0.338589863194453
2296;0.338589863194453
2296.5;0.338589863194453
2297;0.338589863194453
2297.5;0.338589863194453
2298;0.338589863194453
2298.5;0.338589863194453
2299;0.338589863194453
2299.5;0.338589863194453
2300;0.338589863194453
2300.5;0.338589863194453
2301;0.338589863194453
2301.5;0.338589863194453
2302;0.338589863194453
2302.5;0.338589863194453
2303;0.338589863194453
2303.5;0.338589863194453
2304;0.338589863194453
2304.5;0.338589863194453
2305;0.338589863194453
2305.5;0.338589863194453
2306;0.338589863194453
2306.5;0.338589863194453
2307;0.338589863194453
2307.5;0.338589863194453
2308;0.338589863194453
2308.5;0.338589863194453
2309;0.338589863194453
2309.5;0.338589863194453
2310;0.338589863194453
2310.5;0.338589863194453
2311;0.338589863194453
2311.5;0.338589863194453
2312;0.338589863194453
2312.5;0.338589863194453
2313;0.338589863194453
2313.5;0.338589863194453
2314;0.338589863194453
2314.5;0.338589863194453
2315;0.338589863194453
2315.5;0.338589863194453
2316;0.338589863194453
2316.5;0.338589863194453
2317;0.338589863194453
2317.5;0.338589863194453
2318;0.338589863194453
2318.5;0.338589863194453
2319;0.338589863194453
2319.5;0.338589863194453
2320;0.338589863194453
2320.5;0.338589863194453
2321;0.338589863194453
2321.5;0.338589863194453
2322;0.338589863194453
2322.5;0.338589863194453
2323;0.338589863194453
2323.5;0.338589863194453
2324;0.338589863194453
2324.5;0.338589863194453
2325;0.338589863194453
2325.5;0.338589863194453
2326;0.338589863194453
2326.5;0.338589863194453
2327;0.338589863194453
2327.5;0.338589863194453
2328;0.338589863194453
2328.5;0.338589863194453
2329;0.338589863194453
2329.5;0.338589863194453
2330;0.338589863194453
2330.5;0.338589863194453
2331;0.338589863194453
2331.5;0.338589863194453
2332;0.338589863194453
2332.5;0.338589863194453
2333;0.338589863194453
2333.5;0.338589863194453
2334;0.338589863194453
2334.5;0.338589863194453
2335;0.338589863194453
2335.5;0.338589863194453
2336;0.338589863194453
2336.5;0.338589863194453
2337;0.338589863194453
2337.5;0.338589863194453
2338;0.338589863194453
2338.5;0.338589863194453
2339;0.338589863194453
2339.5;0.338589863194453
2340;0.338589863194453
2340.5;0.338589863194453
2341;0.338589863194453
2341.5;0.338589863194453
2342;0.338589863194453
2342.5;0.338589863194453
2343;0.338589863194453
2343.5;0.338589863194453
2344;0.338589863194453
2344.5;0.338589863194453
2345;0.338589863194453
2345.5;0.338589863194453
2346;0.338589863194453
2346.5;0.338589863194453
2347;0.338589863194453
2347.5;0.338589863194453
2348;0.338589863194453
2348.5;0.338589863194453
2349;0.338589863194454
2349.5;0.338589863194454
2350;0.338589863194454
2350.5;0.338589863194454
2351;0.338589863194454
2351.5;0.338589863194454
2352;0.338589863194454
2352.5;0.338589863194454
2353;0.338589863194454
2353.5;0.338589863194454
2354;0.338589863194454
2354.5;0.338589863194454
2355;0.338589863194454
2355.5;0.338589863194454
2356;0.338589863194454
2356.5;0.338589863194454
2357;0.338589863194454
2357.5;0.338589863194454
2358;0.338589863194454
2358.5;0.338589863194454
2359;0.338589863194454
2359.5;0.338589863194454
2360;0.338589863194454
2360.5;0.338589863194454
2361;0.338589863194454
2361.5;0.338589863194454
2362;0.338589863194454
2362.5;0.338589863194454
2363;0.338589863194454
2363.5;0.338589863194454
2364;0.338589863194454
2364.5;0.338589863194454
2365;0.338589863194454
2365.5;0.338589863194454
2366;0.338589863194454
2366.5;0.338589863194454
2367;0.338589863194454
2367.5;0.338589863194454
2368;0.338589863194454
2368.5;0.338589863194454
2369;0.338589863194454
2369.5;0.338589863194454
2370;0.338589863194454
2370.5;0.338589863194454
2371;0.338589863194454
2371.5;0.338589863194454
2372;0.338589863194454
2372.5;0.338589863194454
2373;0.338589863194454
2373.5;0.338589863194454
2374;0.338589863194454
2374.5;0.338589863194454
2375;0.338589863194454
2375.5;0.338589863194454
2376;0.338589863194454
2376.5;0.338589863194454
2377;0.338589863194454
2377.5;0.338589863194454
2378;0.338589863194454
2378.5;0.338589863194454
2379;0.338589863194454
2379.5;0.338589863194454
2380;0.338589863194454
2380.5;0.338589863194454
2381;0.338589863194454
2381.5;0.338589863194454
2382;0.338589863194454
2382.5;0.338589863194454
2383;0.338589863194454
2383.5;0.338589863194454
2384;0.338589863194454
2384.5;0.338589863194454
2385;0.338589863194454
2385.5;0.338589863194454
2386;0.338589863194454
2386.5;0.338589863194454
2387;0.338589863194454
2387.5;0.338589863194454
2388;0.338589863194454
2388.5;0.338589863194454
2389;0.338589863194454
2389.5;0.338589863194454
2390;0.338589863194454
2390.5;0.338589863194454
2391;0.338589863194454
2391.5;0.338589863194454
2392;0.338589863194454
2392.5;0.338589863194454
2393;0.338589863194454
2393.5;0.338589863194454
2394;0.338589863194454
2394.5;0.338589863194454
2395;0.338589863194454
2395.5;0.338589863194454
2396;0.338589863194454
2396.5;0.338589863194454
2397;0.338589863194454
2397.5;0.338589863194454
2398;0.338589863194454
2398.5;0.338589863194454
2399;0.338589863194454
2399.5;0.338589863194454
2400;0.338589863194454
2400.5;0.338589863194454
2401;0.338589863194454
2401.5;0.338589863194454
2402;0.338589863194454
2402.5;0.338589863194454
2403;0.338589863194454
2403.5;0.338589863194454
2404;0.338589863194454
2404.5;0.338589863194454
2405;0.338589863194454
2405.5;0.338589863194454
2406;0.338589863194454
2406.5;0.338589863194454
2407;0.338589863194454
2407.5;0.338589863194454
2408;0.338589863194454
2408.5;0.338589863194454
2409;0.338589863194454
2409.5;0.338589863194454
2410;0.338589863194454
2410.5;0.338589863194454
2411;0.338589863194454
2411.5;0.338589863194454
2412;0.338589863194454
2412.5;0.338589863194454
2413;0.338589863194454
2413.5;0.338589863194454
2414;0.338589863194454
2414.5;0.338589863194454
2415;0.338589863194454
2415.5;0.338589863194454
2416;0.338589863194454
2416.5;0.338589863194454
2417;0.338589863194454
2417.5;0.338589863194454
2418;0.338589863194454
2418.5;0.338589863194454
2419;0.338589863194454
2419.5;0.338589863194454
2420;0.338589863194454
2420.5;0.338589863194454
2421;0.338589863194454
2421.5;0.338589863194454
2422;0.338589863194454
2422.5;0.338589863194454
2423;0.338589863194454
2423.5;0.338589863194454
2424;0.338589863194454
2424.5;0.338589863194454
2425;0.338589863194454
2425.5;0.338589863194454
2426;0.338589863194454
2426.5;0.338589863194454
2427;0.338589863194454
2427.5;0.338589863194454
2428;0.338589863194454
2428.5;0.338589863194454
2429;0.338589863194454
2429.5;0.338589863194454
2430;0.338589863194454
2430.5;0.338589863194454
2431;0.338589863194454
2431.5;0.338589863194454
2432;0.338589863194454
2432.5;0.338589863194454
2433;0.338589863194454
2433.5;0.338589863194454
2434;0.338589863194454
2434.5;0.338589863194454
2435;0.338589863194454
2435.5;0.338589863194454
2436;0.338589863194454
2436.5;0.338589863194454
2437;0.338589863194454
2437.5;0.338589863194454
2438;0.338589863194454
2438.5;0.338589863194454
2439;0.338589863194454
2439.5;0.338589863194454
2440;0.338589863194454
2440.5;0.338589863194454
2441;0.338589863194454
2441.5;0.338589863194454
2442;0.338589863194454
2442.5;0.338589863194454
2443;0.338589863194454
2443.5;0.338589863194454
2444;0.338589863194454
2444.5;0.338589863194454
2445;0.338589863194454
2445.5;0.338589863194454
2446;0.338589863194454
2446.5;0.338589863194454
2447;0.338589863194454
2447.5;0.338589863194454
2448;0.338589863194454
2448.5;0.338589863194454
2449;0.338589863194454
2449.5;0.338589863194454
2450;0.338589863194454
2450.5;0.338589863194454
2451;0.338589863194454
2451.5;0.338589863194454
2452;0.338589863194454
2452.5;0.338589863194454
2453;0.338589863194454
2453.5;0.338589863194454
2454;0.338589863194454
2454.5;0.338589863194454
2455;0.338589863194454
2455.5;0.338589863194454
2456;0.338589863194454
2456.5;0.338589863194454
2457;0.338589863194454
2457.5;0.338589863194454
2458;0.338589863194454
2458.5;0.338589863194454
2459;0.338589863194454
2459.5;0.338589863194454
2460;0.338589863194454
2460.5;0.338589863194454
2461;0.338589863194454
2461.5;0.338589863194454
2462;0.338589863194454
2462.5;0.338589863194454
2463;0.338589863194454
2463.5;0.338589863194454
2464;0.338589863194454
2464.5;0.338589863194454
2465;0.338589863194454
2465.5;0.338589863194454
2466;0.338589863194454
2466.5;0.338589863194454
2467;0.338589863194454
2467.5;0.338589863194454
2468;0.338589863194454
2468.5;0.338589863194454
2469;0.338589863194454
2469.5;0.338589863194454
2470;0.338589863194454
2470.5;0.338589863194454
2471;0.338589863194454
2471.5;0.338589863194454
2472;0.338589863194454
2472.5;0.338589863194454
2473;0.338589863194454
2473.5;0.338589863194454
2474;0.338589863194454
2474.5;0.338589863194454
2475;0.338589863194454
2475.5;0.338589863194454
2476;0.338589863194454
2476.5;0.338589863194454
2477;0.338589863194454
2477.5;0.338589863194454
2478;0.338589863194454
2478.5;0.338589863194454
2479;0.338589863194454
2479.5;0.338589863194454
2480;0.338589863194454
2480.5;0.338589863194454
2481;0.338589863194454
2481.5;0.338589863194454
2482;0.338589863194454
2482.5;0.338589863194454
2483;0.338589863194454
2483.5;0.338589863194454
2484;0.338589863194454
2484.5;0.338589863194454
2485;0.338589863194454
2485.5;0.338589863194454
2486;0.338589863194454
2486.5;0.338589863194454
2487;0.338589863194454
2487.5;0.338589863194454
2488;0.338589863194454
2488.5;0.338589863194454
2489;0.338589863194454
2489.5;0.338589863194454
2490;0.338589863194454
2490.5;0.338589863194454
2491;0.338589863194454
2491.5;0.338589863194454
2492;0.338589863194454
2492.5;0.338589863194454
2493;0.338589863194454
2493.5;0.338589863194454
2494;0.338589863194454
2494.5;0.338589863194454
2495;0.338589863194454
2495.5;0.338589863194454
2496;0.338589863194454
2496.5;0.338589863194454
2497;0.338589863194454
2497.5;0.338589863194454
2498;0.338589863194454
2498.5;0.338589863194454
2499;0.338589863194454
2499.5;0.338589863194454
2500;0.338589863194454
2500.5;0.338589863194454
2501;0.338589863194454
2501.5;0.338589863194454
2502;0.338589863194454
2502.5;0.338589863194454
2503;0.338589863194454
2503.5;0.338589863194454
2504;0.338589863194454
2504.5;0.338589863194454
2505;0.338589863194454
2505.5;0.338589863194454
2506;0.338589863194454
2506.5;0.338589863194454
2507;0.338589863194454
2507.5;0.338589863194454
2508;0.338589863194454
2508.5;0.338589863194454
2509;0.338589863194454
2509.5;0.338589863194454
2510;0.338589863194454
2510.5;0.338589863194454
2511;0.338589863194454
2511.5;0.338589863194454
2512;0.338589863194454
2512.5;0.338589863194454
2513;0.338589863194454
2513.5;0.338589863194454
2514;0.338589863194454
2514.5;0.338589863194454
2515;0.338589863194454
2515.5;0.338589863194454
2516;0.338589863194454
2516.5;0.338589863194454
2517;0.338589863194454
2517.5;0.338589863194454
2518;0.338589863194454
2518.5;0.338589863194454
2519;0.338589863194454
2519.5;0.338589863194454
2520;0.338589863194454
2520.5;0.338589863194454
2521;0.338589863194454
2521.5;0.338589863194454
2522;0.338589863194454
2522.5;0.338589863194454
2523;0.338589863194454
2523.5;0.338589863194454
2524;0.338589863194454
2524.5;0.338589863194454
2525;0.338589863194454
2525.5;0.338589863194454
2526;0.338589863194454
2526.5;0.338589863194454
2527;0.338589863194454
2527.5;0.338589863194454
2528;0.338589863194454
2528.5;0.338589863194454
2529;0.338589863194454
2529.5;0.338589863194454
2530;0.338589863194454
2530.5;0.338589863194454
2531;0.338589863194454
2531.5;0.338589863194454
2532;0.338589863194454
2532.5;0.338589863194454
2533;0.338589863194454
2533.5;0.338589863194454
2534;0.338589863194454
2534.5;0.338589863194454
2535;0.338589863194454
2535.5;0.338589863194454
2536;0.338589863194454
2536.5;0.338589863194454
2537;0.338589863194454
2537.5;0.338589863194454
2538;0.338589863194454
2538.5;0.338589863194454
2539;0.338589863194454
2539.5;0.338589863194454
2540;0.338589863194454
2540.5;0.338589863194454
2541;0.338589863194454
2541.5;0.338589863194454
2542;0.338589863194454
2542.5;0.338589863194454
2543;0.338589863194454
2543.5;0.338589863194454
2544;0.338589863194454
2544.5;0.338589863194454
2545;0.338589863194454
2545.5;0.338589863194454
2546;0.338589863194454
2546.5;0.338589863194454
2547;0.338589863194454
2547.5;0.338589863194454
2548;0.338589863194454
2548.5;0.338589863194454
2549;0.338589863194454
2549.5;0.338589863194454
2550;0.338589863194454
2550.5;0.338589863194454
2551;0.338589863194454
2551.5;0.338589863194454
2552;0.338589863194454
2552.5;0.338589863194454
2553;0.338589863194454
2553.5;0.338589863194454
2554;0.338589863194454
2554.5;0.338589863194454
2555;0.338589863194454
2555.5;0.338589863194454
2556;0.338589863194454
2556.5;0.338589863194454
2557;0.338589863194454
2557.5;0.338589863194454
2558;0.338589863194454
2558.5;0.338589863194454
2559;0.338589863194454
2559.5;0.338589863194454
2560;0.338589863194454
2560.5;0.338589863194454
2561;0.338589863194454
2561.5;0.338589863194454
2562;0.338589863194454
2562.5;0.338589863194454
2563;0.338589863194454
2563.5;0.338589863194454
2564;0.338589863194454
2564.5;0.338589863194454
2565;0.338589863194454
2565.5;0.338589863194454
2566;0.338589863194454
2566.5;0.338589863194454
2567;0.338589863194454
2567.5;0.338589863194454
2568;0.338589863194454
2568.5;0.338589863194454
2569;0.338589863194454
2569.5;0.338589863194454
2570;0.338589863194454
2570.5;0.338589863194454
2571;0.338589863194454
2571.5;0.338589863194454
2572;0.338589863194454
2572.5;0.338589863194454
2573;0.338589863194454
2573.5;0.338589863194454
2574;0.338589863194454
2574.5;0.338589863194454
2575;0.338589863194454
2575.5;0.338589863194454
2576;0.338589863194454
2576.5;0.338589863194454
2577;0.338589863194454
2577.5;0.338589863194454
2578;0.338589863194454
2578.5;0.338589863194454
2579;0.338589863194454
2579.5;0.338589863194454
2580;0.338589863194454
2580.5;0.338589863194454
2581;0.338589863194454
2581.5;0.338589863194454
2582;0.338589863194454
2582.5;0.338589863194454
2583;0.338589863194454
2583.5;0.338589863194454
2584;0.338589863194454
2584.5;0.338589863194454
2585;0.338589863194454
2585.5;0.338589863194454
2586;0.338589863194454
2586.5;0.338589863194454
2587;0.338589863194454
2587.5;0.338589863194454
2588;0.338589863194454
2588.5;0.338589863194454
2589;0.338589863194454
2589.5;0.338589863194454
2590;0.338589863194454
2590.5;0.338589863194454
2591;0.338589863194454
2591.5;0.338589863194454
2592;0.338589863194454
2592.5;0.338589863194454
2593;0.338589863194454
2593.5;0.338589863194454
2594;0.338589863194454
2594.5;0.338589863194454
2595;0.338589863194454
2595.5;0.338589863194454
2596;0.338589863194454
2596.5;0.338589863194454
2597;0.338589863194454
2597.5;0.338589863194454
2598;0.338589863194454
2598.5;0.338589863194454
2599;0.338589863194454
2599.5;0.338589863194454
2600;0.338589863194454
2600.5;0.338589863194454
2601;0.338589863194454
2601.5;0.338589863194454
2602;0.338589863194454
2602.5;0.338589863194454
2603;0.338589863194454
2603.5;0.338589863194454
2604;0.338589863194454
2604.5;0.338589863194454
2605;0.338589863194454
2605.5;0.338589863194454
2606;0.338589863194454
2606.5;0.338589863194454
2607;0.338589863194454
2607.5;0.338589863194454
2608;0.338589863194454
2608.5;0.338589863194454
2609;0.338589863194454
2609.5;0.338589863194454
2610;0.338589863194454
2610.5;0.338589863194454
2611;0.338589863194454
2611.5;0.338589863194454
2612;0.338589863194454
2612.5;0.338589863194454
2613;0.338589863194454
2613.5;0.338589863194454
2614;0.338589863194454
2614.5;0.338589863194454
2615;0.338589863194454
2615.5;0.338589863194454
2616;0.338589863194454
2616.5;0.338589863194454
2617;0.338589863194454
2617.5;0.338589863194454
2618;0.338589863194454
2618.5;0.338589863194454
2619;0.338589863194454
2619.5;0.338589863194454
2620;0.338589863194454
2620.5;0.338589863194454
2621;0.338589863194454
2621.5;0.338589863194454
2622;0.338589863194454
2622.5;0.338589863194454
2623;0.338589863194454
2623.5;0.338589863194454
2624;0.338589863194454
2624.5;0.338589863194454
2625;0.338589863194454
2625.5;0.338589863194454
2626;0.338589863194454
2626.5;0.338589863194454
2627;0.338589863194454
2627.5;0.338589863194454
2628;0.338589863194454
2628.5;0.338589863194454
2629;0.338589863194454
2629.5;0.338589863194454
2630;0.338589863194454
2630.5;0.338589863194454
2631;0.338589863194454
2631.5;0.338589863194454
2632;0.338589863194454
2632.5;0.338589863194454
2633;0.338589863194454
2633.5;0.338589863194454
2634;0.338589863194454
2634.5;0.338589863194454
2635;0.338589863194454
2635.5;0.338589863194454
2636;0.338589863194454
2636.5;0.338589863194454
2637;0.338589863194454
2637.5;0.338589863194454
2638;0.338589863194454
2638.5;0.338589863194454
2639;0.338589863194454
2639.5;0.338589863194454
2640;0.338589863194454
2640.5;0.338589863194454
2641;0.338589863194454
2641.5;0.338589863194454
2642;0.338589863194454
2642.5;0.338589863194454
2643;0.338589863194454
2643.5;0.338589863194454
2644;0.338589863194454
2644.5;0.338589863194454
2645;0.338589863194454
2645.5;0.338589863194454
2646;0.338589863194454
2646.5;0.338589863194454
2647;0.338589863194454
2647.5;0.338589863194454
2648;0.338589863194454
2648.5;0.338589863194454
2649;0.338589863194454
2649.5;0.338589863194454
2650;0.338589863194454
2650.5;0.338589863194454
2651;0.338589863194454
2651.5;0.338589863194454
2652;0.338589863194454
2652.5;0.338589863194454
2653;0.338589863194454
2653.5;0.338589863194454
2654;0.338589863194454
2654.5;0.338589863194454
2655;0.338589863194454
2655.5;0.338589863194454
2656;0.338589863194454
2656.5;0.338589863194454
2657;0.338589863194454
2657.5;0.338589863194454
2658;0.338589863194454
2658.5;0.338589863194454
2659;0.338589863194454
2659.5;0.338589863194454
2660;0.338589863194454
2660.5;0.338589863194454
2661;0.338589863194454
2661.5;0.338589863194454
2662;0.338589863194454
2662.5;0.338589863194454
2663;0.338589863194454
2663.5;0.338589863194454
2664;0.338589863194454
2664.5;0.338589863194454
2665;0.338589863194454
2665.5;0.338589863194454
2666;0.338589863194454
2666.5;0.338589863194454
2667;0.338589863194454
2667.5;0.338589863194454
2668;0.338589863194454
2668.5;0.338589863194454
2669;0.338589863194454
2669.5;0.338589863194454
2670;0.338589863194454
2670.5;0.338589863194454
2671;0.338589863194454
2671.5;0.338589863194454
2672;0.338589863194454
2672.5;0.338589863194454
2673;0.338589863194454
2673.5;0.338589863194454
2674;0.338589863194454
2674.5;0.338589863194454
2675;0.338589863194454
2675.5;0.338589863194454
2676;0.338589863194454
2676.5;0.338589863194454
2677;0.338589863194454
2677.5;0.338589863194454
2678;0.338589863194454
2678.5;0.338589863194454
2679;0.338589863194454
2679.5;0.338589863194454
2680;0.338589863194454
2680.5;0.338589863194454
2681;0.338589863194454
2681.5;0.338589863194454
2682;0.338589863194454
2682.5;0.338589863194454
2683;0.338589863194454
2683.5;0.338589863194454
2684;0.338589863194454
2684.5;0.338589863194454
2685;0.338589863194454
2685.5;0.338589863194454
2686;0.338589863194454
2686.5;0.338589863194454
2687;0.338589863194454
2687.5;0.338589863194454
2688;0.338589863194454
2688.5;0.338589863194454
2689;0.338589863194454
2689.5;0.338589863194454
2690;0.338589863194454
2690.5;0.338589863194454
2691;0.338589863194454
2691.5;0.338589863194454
2692;0.338589863194454
2692.5;0.338589863194454
2693;0.338589863194454
2693.5;0.338589863194454
2694;0.338589863194454
2694.5;0.338589863194454
2695;0.338589863194454
2695.5;0.338589863194454
2696;0.338589863194454
2696.5;0.338589863194454
2697;0.338589863194454
2697.5;0.338589863194454
2698;0.338589863194454
