dist;gamma
978.5;0.56565440655899
979;0.565781343484905
979.5;0.565908244187103
980;0.566035108688007
980.5;0.566161937010014
981;0.566288729175494
981.5;0.566415485206792
982;0.566542205126228
982.5;0.566668888956092
983;0.566795536718653
983.5;0.566922148436151
984;0.567048724130801
984.5;0.567175263824793
985;0.567301767540289
985.5;0.56742823529943
986;0.567554667124325
986.5;0.567681063037062
987;0.567807423059702
987.5;0.56793374721428
988;0.568060035522807
988.5;0.568186288007267
989;0.568312504689619
989.5;0.568438685591798
990;0.568564830735712
990.5;0.568690940143244
991;0.568817013836253
991.5;0.568943051836571
992;0.569069054166007
992.5;0.569195020846342
993;0.569320951899336
993.5;0.56944684734672
994;0.569572707210202
994.5;0.569698531511465
995;0.569824320272167
995.5;0.569950073513941
996;0.570075791258396
996.5;0.570201473527115
997;0.570327120341657
997.5;0.570452731723556
998;0.570578307694322
998.5;0.570703848275439
999;0.570829353488369
999.5;0.570954823354547
1000;0.571080257895385
1000.5;0.571205657132269
1001;0.571331021086564
1001.5;0.571456349779606
1002;0.57158164323271
1002.5;0.571706901467166
1003;0.571832124504239
1003.5;0.571957312365171
1004;0.572082465071179
1004.5;0.572207582643457
1005;0.572332665103173
1005.5;0.572457712471473
1006;0.572582724769478
1006.5;0.572707702018286
1007;0.572832644238969
1007.5;0.572957551452576
1008;0.573082423680135
1008.5;0.573207260942647
1009;0.573332063261088
1009.5;0.573456830656416
1010;0.573581563149561
1010.5;0.573706260761428
1011;0.573830923512903
1011.5;0.573955551424845
1012;0.574080144518091
1012.5;0.574204702813454
1013;0.574329226331724
1013.5;0.574453715093667
1014;0.574578169120027
1014.5;0.574702588431522
1015;0.574826973048851
1015.5;0.574951322992685
1016;0.575075638283675
1016.5;0.575199918942448
1017;0.575324164989607
1017.5;0.575448376445734
1018;0.575572553331386
1018.5;0.575696695667097
1019;0.57582080347338
1019.5;0.575944876770724
1020;0.576068915579593
1020.5;0.576192919920433
1021;0.576316889813662
1021.5;0.576440825279678
1022;0.576564726338856
1022.5;0.576688593011549
1023;0.576812425318085
1023.5;0.576936223278771
1024;0.577059986913892
1024.5;0.57718371624371
1025;0.577307411288463
1025.5;0.577431072068369
1026;0.577554698603621
1026.5;0.577678290914392
1027;0.577801849020832
1027.5;0.577925372943066
1028;0.5780488627012
1028.5;0.578172318315318
1029;0.578295739805479
1029.5;0.578419127191721
1030;0.578542480494062
1030.5;0.578665799732494
1031;0.57878908492699
1031.5;0.578912336097499
1032;0.579035553263951
1032.5;0.579158736446249
1033;0.57928188566428
1033.5;0.579405000937904
1034;0.579528082286963
1034.5;0.579651129731273
1035;0.579774143290634
1035.5;0.579897122984818
1036;0.58002006883358
1036.5;0.58014298085665
1037;0.58026585907374
1037.5;0.580388703504536
1038;0.580511514168707
1038.5;0.580634291085897
1039;0.580757034275729
1039.5;0.580879743757806
1040;0.581002419551709
1040.5;0.581125061676997
1041;0.581247670153208
1041.5;0.581370244999859
1042;0.581492786236444
1042.5;0.58161529388244
1043;0.581737767957297
1043.5;0.581860208480448
1044;0.581982615471304
1044.5;0.582104988949253
1045;0.582227328933664
1045.5;0.582349635443885
1046;0.582471908499241
1046.5;0.582594148119038
1047;0.582716354322561
1047.5;0.582838527129072
1048;0.582960666557814
1048.5;0.583082772628008
1049;0.583204845358856
1049.5;0.583326884769538
1050;0.583448890879212
1050.5;0.583570863707017
1051;0.583692803272072
1051.5;0.583814709593473
1052;0.583936582690296
1052.5;0.584058422581599
1053;0.584180229286416
1053.5;0.584302002823761
1054;0.584423743212631
1054.5;0.584545450471998
1055;0.584667124620816
1055.5;0.584788765678018
1056;0.584910373662518
1056.5;0.585031948593206
1057;0.585153490488956
1057.5;0.585274999368619
1058;0.585396475251028
1058.5;0.585517918154992
1059;0.585639328099305
1059.5;0.585760705102736
1060;0.585882049184037
1060.5;0.586003360361939
1061;0.586124638655153
1061.5;0.586245884082369
1062;0.586367096662259
1062.5;0.586488276413473
1063;0.586609423354643
1063.5;0.58673053750438
1064;0.586851618881275
1064.5;0.5869726675039
1065;0.587093683390806
1065.5;0.587214666560525
1066;0.58733561703157
1066.5;0.587456534822433
1067;0.587577419951587
1067.5;0.587698272437485
1068;0.587819092298562
1068.5;0.58793987955323
1069;0.588060634219885
1069.5;0.588181356316901
1070;0.588302045862634
1070.5;0.58842270287542
1071;0.588543327373577
1071.5;0.5886639193754
1072;0.588784478899168
1072.5;0.58890500596314
1073;0.589025500585554
1073.5;0.589145962784632
1074;0.589266392578574
1074.5;0.58938678998556
1075;0.589507155023755
1075.5;0.5896274877113
1076;0.589747788066321
1076.5;0.589868056106922
1077;0.589988291851189
1077.5;0.590108495317189
1078;0.59022866652297
1078.5;0.590348805486562
1079;0.590468912225973
1079.5;0.590588986759196
1080;0.590709029104203
1080.5;0.590829039278947
1081;0.590949017301362
1081.5;0.591068963189365
1082;0.591188876960852
1082.5;0.591308758633702
1083;0.591428608225775
1083.5;0.591548425754911
1084;0.591668211238932
1084.5;0.591787964695643
1085;0.591907686142829
1085.5;0.592027375598255
1086;0.59214703307967
1086.5;0.592266658604803
1087;0.592386252191366
1087.5;0.592505813857051
1088;0.592625343619531
1088.5;0.592744841496464
1089;0.592864307505486
1089.5;0.592983741664216
1090;0.593103143990255
1090.5;0.593222514501185
1091;0.593341853214571
1091.5;0.593461160147959
1092;0.593580435318876
1092.5;0.593699678744833
1093;0.59381889044332
1093.5;0.593938070431811
1094;0.594057218727761
1094.5;0.594176335348608
1095;0.594295420311771
1095.5;0.594414473634651
1096;0.594533495334632
1096.5;0.594652485429078
1097;0.594771443935337
1097.5;0.594890370870739
1098;0.595009266252596
1098.5;0.5951281300982
1099;0.595246962424829
1099.5;0.59536576324974
1100;0.595484532590174
1100.5;0.595603270463353
1101;0.595721976886484
1101.5;0.595840651876752
1102;0.595959295451329
1102.5;0.596077907627366
1103;0.596196488421997
1103.5;0.596315037852339
1104;0.596433555935493
1104.5;0.59655204268854
1105;0.596670498128544
1105.5;0.596788922272553
1106;0.596907315137595
1106.5;0.597025676740684
1107;0.597144007098814
1107.5;0.597262306228962
1108;0.597380574148088
1108.5;0.597498810873136
1109;0.597617016421031
1109.5;0.597735190808681
1110;0.597853334052976
1110.5;0.597971446170792
1111;0.598089527178986
1111.5;0.598207577094395
1112;0.598325595933842
1112.5;0.598443583714135
1113;0.598561540452059
1113.5;0.598679466164387
1114;0.598797360867873
1114.5;0.598915224579254
1115;0.599033057315251
1115.5;0.599150859092566
1116;0.599268629927887
1116.5;0.599386369837883
1117;0.599504078839205
1117.5;0.599621756948492
1118;0.59973940418236
1118.5;0.599857020557413
1119;0.599974606090236
1119.5;0.600092160797399
1120;0.600209684695452
1120.5;0.600327177800931
1121;0.600444640130355
1121.5;0.600562071700227
1122;0.600679472527031
1122.5;0.600796842627236
1123;0.600914182017295
1123.5;0.601031490713644
1124;0.601148768732701
1124.5;0.60126601609087
1125;0.601383232804537
1125.5;0.601500418890071
1126;0.601617574363827
1126.5;0.601734699242141
1127;0.601851793541334
1127.5;0.60196885727771
1128;0.602085890467558
1128.5;0.602202893127149
1129;0.602319865272739
1129.5;0.602436806920567
1130;0.602553718086856
1130.5;0.602670598787813
1131;0.602787449039628
1131.5;0.602904268858476
1132;0.603021058260516
1132.5;0.60313781726189
1133;0.603254545878723
1133.5;0.603371244127127
1134;0.603487912023195
1134.5;0.603604549583006
1135;0.603721156822622
1135.5;0.603837733758088
1136;0.603954280405435
1136.5;0.604070796780678
1137;0.604187282899815
1137.5;0.604303738778828
1138;0.604420164433685
1138.5;0.604536559880337
1139;0.604652925134717
1139.5;0.604769260212747
1140;0.60488556513033
1140.5;0.605001839903352
1141;0.605118084547688
1141.5;0.605234299079193
1142;0.605350483513708
1142.5;0.605466637867058
1143;0.605582762155054
1143.5;0.605698856393488
1144;0.605814920598141
1144.5;0.605930954784774
1145;0.606046958969136
1145.5;0.606162933166957
1146;0.606278877393955
1146.5;0.60639479166583
1147;0.606510675998269
1147.5;0.606626530406941
1148;0.606742354907502
1148.5;0.60685814951559
1149;0.60697391424683
1149.5;0.607089649116831
1150;0.607205354141186
1150.5;0.607321029335473
1151;0.607436674715256
1151.5;0.607552290296082
1152;0.607667876093483
1152.5;0.607783432122978
1153;0.607898958400069
1153.5;0.608014454940242
1154;0.60812992175897
1154.5;0.608245358871709
1155;0.608360766293901
1155.5;0.608476144040973
1156;0.608591492128337
1156.5;0.60870681057139
1157;0.608822099385513
1157.5;0.608937358586072
1158;0.609052588188421
1158.5;0.609167788207896
1159;0.609282958659818
1159.5;0.609398099559496
1160;0.609513210922221
1160.5;0.609628292763271
1161;0.609743345097908
1161.5;0.60985836794138
1162;0.609973361308921
1162.5;0.610088325215749
1163;0.610203259677068
1163.5;0.610318164708065
1164;0.610433040323917
1164.5;0.610547886539781
1165;0.610662703370804
1165.5;0.610777490832115
1166;0.61089224893883
1166.5;0.61100697770605
1167;0.611121677148863
1167.5;0.611236347282339
1168;0.611350988121536
1168.5;0.611465599681498
1169;0.611580181977253
1169.5;0.611694735023816
1170;0.611809258836185
1170.5;0.611923753429346
1171;0.612038218818269
1171.5;0.612152655017913
1172;0.612267062043217
1172.5;0.612381439909111
1173;0.612495788630508
1173.5;0.612610108222307
1174;0.612724398699393
1174.5;0.612838660076636
1175;0.612952892368894
1175.5;0.613067095591008
1176;0.613181269757807
1176.5;0.613295414884104
1177;0.613409530984699
1177.5;0.613523618074377
1178;0.613637676167911
1178.5;0.613751705280058
1179;0.613865705425561
1179.5;0.613979676619149
1180;0.614093618875537
1180.5;0.614207532209428
1181;0.614321416635508
1181.5;0.614435272168451
1182;0.614549098822915
1182.5;0.614662896613547
1183;0.614776665554978
1183.5;0.614890405661825
1184;0.615004116948693
1184.5;0.615117799430171
1185;0.615231453120835
1185.5;0.615345078035248
1186;0.615458674187958
1186.5;0.6155722415935
1187;0.615685780266395
1187.5;0.615799290221151
1188;0.61591277147226
1188.5;0.616026224034202
1189;0.616139647921444
1189.5;0.616253043148439
1190;0.616366409729624
1190.5;0.616479747679426
1191;0.616593057012255
1191.5;0.616706337742511
1192;0.616819589884578
1192.5;0.616932813452825
1193;0.617046008461612
1193.5;0.617159174925282
1194;0.617272312858165
1194.5;0.617385422274578
1195;0.617498503188826
1195.5;0.617611555615198
1196;0.61772457956797
1196.5;0.617837575061407
1197;0.617950542109757
1197.5;0.618063480727259
1198;0.618176390928134
1198.5;0.618289272726594
1199;0.618402126136833
1199.5;0.618514951173037
1200;0.618627747849375
1200.5;0.618740516180004
1201;0.618853256179068
1201.5;0.618965967860697
1202;0.619078651239008
1202.5;0.619191306328105
1203;0.61930393314208
1203.5;0.61941653169501
1204;0.619529102000961
1204.5;0.619641644073982
1205;0.619754157928114
1205.5;0.619866643577382
1206;0.619979101035797
1206.5;0.62009153031736
1207;0.620203931436056
1207.5;0.62031630440586
1208;0.620428649240732
1208.5;0.620540965954619
1209;0.620653254561456
1209.5;0.620765515075164
1210;0.620877747509652
1210.5;0.620989951878817
1211;0.621102128196541
1211.5;0.621214276476694
1212;0.621326396733134
1212.5;0.621438488979705
1213;0.621550553230239
1213.5;0.621662589498556
1214;0.62177459779846
1214.5;0.621886578143747
1215;0.621998530548195
1215.5;0.622110455025575
1216;0.62222235158964
1216.5;0.622334220254134
1217;0.622446061032787
1217.5;0.622557873939317
1218;0.622669658987427
1218.5;0.622781416190811
1219;0.622893145563148
1219.5;0.623004847118105
1220;0.623116520869336
1220.5;0.623228166830484
1221;0.623339785015178
1221.5;0.623451375437035
1222;0.62356293810966
1222.5;0.623674473046645
1223;0.62378598026157
1223.5;0.623897459768
1224;0.624008911579492
1224.5;0.624120335709588
1225;0.624231732171817
1225.5;0.624343100979698
1226;0.624454442146736
1226.5;0.624565755686424
1227;0.624677041612242
1227.5;0.624788299937659
1228;0.624899530676131
1228.5;0.625010733841101
1229;0.625121909446003
1229.5;0.625233057504254
1230;0.625344178029262
1230.5;0.625455271034422
1231;0.625566336533117
1231.5;0.625677374538718
1232;0.625788385064583
1232.5;0.625899368124059
1233;0.626010323730479
1233.5;0.626121251897166
1234;0.626232152637431
1234.5;0.62634302596457
1235;0.626453871891871
1235.5;0.626564690432607
1236;0.626675481600041
1236.5;0.626786245407421
1237;0.626896981867987
1237.5;0.627007690994964
1238;0.627118372801567
1238.5;0.627229027300997
1239;0.627339654506445
1239.5;0.627450254431089
1240;0.627560827088096
1240.5;0.627671372490619
1241;0.627781890651804
1241.5;0.627892381584779
1242;0.628002845302663
1242.5;0.628113281818566
1243;0.628223691145582
1243.5;0.628334073296794
1244;0.628444428285275
1244.5;0.628554756124084
1245;0.628665056826272
1245.5;0.628775330404873
1246;0.628885576872915
1246.5;0.628995796243409
1247;0.629105988529357
1247.5;0.629216153743751
1248;0.629326291899568
1248.5;0.629436403009776
1249;0.629546487087329
1249.5;0.629656544145172
1250;0.629766574196236
1250.5;0.629876577253443
1251;0.629986553329701
1251.5;0.630096502437907
1252;0.630206424590949
1252.5;0.6303163198017
1253;0.630426188083024
1253.5;0.630536029447772
1254;0.630645843908785
1254.5;0.630755631478891
1255;0.630865392170907
1255.5;0.630975125997639
1256;0.631084832971883
1256.5;0.631194513106421
1257;0.631304166414025
1257.5;0.631413792907456
1258;0.631523392599463
1258.5;0.631632965502783
1259;0.631742511630144
1259.5;0.63185203099426
1260;0.631961523607836
1260.5;0.632070989483565
1261;0.632180428634127
1261.5;0.632289841072194
1262;0.632399226810424
1262.5;0.632508585861466
1263;0.632617918237956
1263.5;0.632727223952519
1264;0.632836503017772
1264.5;0.632945755446315
1265;0.633054981250743
1265.5;0.633164180443636
1266;0.633273353037564
1266.5;0.633382499045086
1267;0.63349161847875
1267.5;0.633600711351093
1268;0.633709777674641
1268.5;0.633818817461908
1269;0.633927830725399
1269.5;0.634036817477606
1270;0.634145777731011
1270.5;0.634254711498086
1271;0.634363618791289
1271.5;0.634472499623071
1272;0.634581354005869
1272.5;0.634690181952111
1273;0.634798983474213
1273.5;0.63490775858458
1274;0.635016507295607
1274.5;0.635125229619679
1275;0.635233925569167
1275.5;0.635342595156434
1276;0.635451238393832
1276.5;0.635559855293701
1277;0.635668445868371
1277.5;0.635777010130161
1278;0.63588554809138
1278.5;0.635994059764324
1279;0.636102545161281
1279.5;0.636211004294527
1280;0.636319437176327
1280.5;0.636427843818937
1281;0.636536224234601
1281.5;0.636644578435551
1282;0.636752906434012
1282.5;0.636861208242194
1283;0.636969483872301
1283.5;0.637077733336522
1284;0.637185956647039
1284.5;0.637294153816022
1285;0.637402324855629
1285.5;0.63751046977801
1286;0.637618588595303
1286.5;0.637726681319636
1287;0.637834747963127
1287.5;0.637942788537881
1288;0.638050803055997
1288.5;0.638158791529558
1289;0.638266753970642
1289.5;0.638374690391313
1290;0.638482600803626
1290.5;0.638590485219625
1291;0.638698343651344
1291.5;0.638806176110807
1292;0.638913982610026
1292.5;0.639021763161005
1293;0.639129517775736
1293.5;0.639237246466202
1294;0.639344949244373
1294.5;0.639452626122213
1295;0.639560277111671
1295.5;0.639667902224689
1296;0.639775501473198
1296.5;0.639883074869119
1297;0.639990622424361
1297.5;0.640098144150826
1298;0.640205640060402
1298.5;0.640313110164969
1299;0.640420554476398
1299.5;0.640527973006547
1300;0.640635365767266
1300.5;0.640742732770394
1301;0.640850074027759
1301.5;0.640957389551182
1302;0.641064679352469
1302.5;0.641171943443421
1303;0.641279181835827
1303.5;0.641386394541463
1304;0.6414935815721
1304.5;0.641600742939495
1305;0.641707878655397
1305.5;0.641814988731545
1306;0.641922073179667
1306.5;0.642029132011481
1307;0.642136165238697
1307.5;0.642243172873012
1308;0.642350154926116
1308.5;0.642457111409687
1309;0.642564042335394
1309.5;0.642670947714896
1310;0.642777827559842
1310.5;0.642884681881871
1311;0.642991510692613
1311.5;0.643098314003686
1312;0.6432050918267
1312.5;0.643311844173256
1313;0.643418571054943
1313.5;0.643525272483341
1314;0.643631948470021
1314.5;0.643738599026543
1315;0.643845224164458
1315.5;0.643951823895307
1316;0.644058398230621
1316.5;0.644164947181923
1317;0.644271470760723
1317.5;0.644377968978525
1318;0.64448444184682
1318.5;0.644590889377092
1319;0.644697311580812
1319.5;0.644803708469446
1320;0.644910080054447
1320.5;0.645016426347258
1321;0.645122747359316
1321.5;0.645229043102043
1322;0.645335313586857
1322.5;0.645441558825163
1323;0.645547778828356
1323.5;0.645653973607824
1324;0.645760143174944
1324.5;0.645866287541084
1325;0.645972406717601
1325.5;0.646078500715844
1326;0.646184569547152
1326.5;0.646290613222856
1327;0.646396631754274
1327.5;0.646502625152717
1328;0.646608593429487
1328.5;0.646714536595875
1329;0.646820454663165
1329.5;0.646926347642628
1330;0.647032215545528
1330.5;0.64713805838312
1331;0.647243876166648
1331.5;0.647349668907347
1332;0.647455436616444
1332.5;0.647561179305155
1333;0.647666896984688
1333.5;0.64777258966624
1334;0.647878257361001
1334.5;0.647983900080149
1335;0.648089517834855
1335.5;0.64819511063628
1336;0.648300678495575
1336.5;0.648406221423883
1337;0.648511739432337
1337.5;0.64861723253206
1338;0.648722700734168
1338.5;0.648828144049765
1339;0.648933562489948
1339.5;0.649038956065805
1340;0.649144324788412
1340.5;0.649249668668839
1341;0.649354987718146
1341.5;0.649460281947382
1342;0.64956555136759
1342.5;0.649670795989801
1343;0.649776015825038
1343.5;0.649881210884316
1344;0.64998638117864
1344.5;0.650091526719005
1345;0.650196647516398
1345.5;0.650301743581797
1346;0.650406814926171
1346.5;0.650511861560479
1347;0.650616883495673
1347.5;0.650721880742693
1348;0.650826853312473
1348.5;0.650931801215936
1349;0.651036724463997
1349.5;0.651141623067562
1350;0.651246497037528
1350.5;0.651351346384782
1351;0.651456171120204
1351.5;0.651560971254664
1352;0.651665746799023
1352.5;0.651770497764133
1353;0.651875224160837
1353.5;0.65197992599997
1354;0.652084603292359
1354.5;0.652189256048819
1355;0.652293884280159
1355.5;0.652398487997177
1356;0.652503067210665
1356.5;0.652607621931404
1357;0.652712152170166
1357.5;0.652816657937715
1358;0.652921139244808
1358.5;0.653025596102189
1359;0.653130028520597
1359.5;0.653234436510761
1360;0.653338820083401
1360.5;0.653443179249229
1361;0.653547514018947
1361.5;0.653651824403249
1362;0.653756110412821
1362.5;0.653860372058339
1363;0.653964609350473
1363.5;0.65406882229988
1364;0.654173010917212
1364.5;0.654277175213111
1365;0.65438131519821
1365.5;0.654485430883135
1366;0.654589522278502
1366.5;0.654693589394918
1367;0.654797632242982
1367.5;0.654901650833285
1368;0.65500564517641
1368.5;0.655109615282929
1369;0.655213561163407
1369.5;0.655317482828401
1370;0.655421380288459
1370.5;0.65552525355412
1371;0.655629102635915
1371.5;0.655732927544365
1372;0.655836728289987
1372.5;0.655940504883283
1373;0.656044257334752
1373.5;0.656147985654882
1374;0.656251689854153
1374.5;0.656355369943037
1375;0.656459025931997
1375.5;0.656562657831487
1376;0.656666265651955
1376.5;0.656769849403838
1377;0.656873409097567
1377.5;0.656976944743561
1378;0.657080456352234
1378.5;0.657183943933992
1379;0.657287407499229
1379.5;0.657390847058335
1380;0.657494262621688
1380.5;0.657597654199661
1381;0.657701021802615
1381.5;0.657804365440907
1382;0.657907685124881
1382.5;0.658010980864877
1383;0.658114252671224
1383.5;0.658217500554245
1384;0.658320724524252
1384.5;0.658423924591551
1385;0.658527100766439
1385.5;0.658630253059205
1386;0.658733381480129
1386.5;0.658836486039484
1387;0.658939566747534
1387.5;0.659042623614535
1388;0.659145656650736
1388.5;0.659248665866375
1389;0.659351651271685
1389.5;0.659454612876889
1390;0.659557550692202
1390.5;0.659660464727832
1391;0.659763354993979
1391.5;0.659866221500832
1392;0.659969064258576
1392.5;0.660071883277385
1393;0.660174678567426
1393.5;0.660277450138858
1394;0.660380198001832
1394.5;0.660482922166491
1395;0.660585622642969
1395.5;0.660688299441392
1396;0.660790952571882
1396.5;0.660893582044546
1397;0.660996187869489
1397.5;0.661098770056805
1398;0.661201328616582
1398.5;0.661303863558897
1399;0.661406374893822
1399.5;0.661508862631421
1400;0.661611326781747
1400.5;0.661713767354848
1401;0.661816184360765
1401.5;0.661918577809526
1402;0.662020947711157
1402.5;0.662123294075673
1403;0.662225616913082
1403.5;0.662327916233383
1404;0.662430192046568
1404.5;0.662532444362622
1405;0.662634673191521
1405.5;0.662736878543234
1406;0.662839060427721
1406.5;0.662941218854935
1407;0.663043353834821
1407.5;0.663145465377317
1408;0.663247553492352
1408.5;0.663349618189847
1409;0.663451659479717
1409.5;0.663553677371869
1410;0.6636556718762
1410.5;0.663757643002601
1411;0.663859590760956
1411.5;0.66396151516114
1412;0.664063416213019
1412.5;0.664165293926456
1413;0.664267148311301
1413.5;0.664368979377399
1414;0.664470787134588
1414.5;0.664572571592695
1415;0.664674332761544
1415.5;0.664776070650948
1416;0.664877785270712
1416.5;0.664979476630638
1417;0.665081144740513
1417.5;0.665182789610124
1418;0.665284411249245
1418.5;0.665386009667645
1419;0.665487584875085
1419.5;0.665589136881316
1420;0.665690665696087
1420.5;0.665792171329133
1421;0.665893653790187
1421.5;0.66599511308897
1422;0.666096549235198
1422.5;0.66619796223858
1423;0.666299352108814
1423.5;0.666400718855596
1424;0.666502062488609
1424.5;0.666603383017532
1425;0.666704680452036
1425.5;0.666805954801782
1426;0.666907206076428
1426.5;0.66700843428562
1427;0.667109639439
1427.5;0.667210821546201
1428;0.667311980616848
1428.5;0.667413116660561
1429;0.66751422968695
1429.5;0.667615319705617
1430;0.667716386726162
1430.5;0.66781743075817
1431;0.667918451811225
1431.5;0.6680194498949
1432;0.668120425018762
1432.5;0.668221377192371
1433;0.668322306425277
1433.5;0.668423212727028
1434;0.668524096107158
1434.5;0.6686249565752
1435;0.668725794140675
1435.5;0.668826608813099
1436;0.668927400601981
1436.5;0.66902816951682
1437;0.669128915567112
1437.5;0.669229638762342
1438;0.66933033911199
1438.5;0.669431016625527
1439;0.669531671312419
1439.5;0.669632303182121
1440;0.669732912244087
1440.5;0.669833498507757
1441;0.669934061982568
1441.5;0.670034602677948
1442;0.670135120603319
1442.5;0.670235615768096
1443;0.670336088181685
1443.5;0.670436537853487
1444;0.670536964792894
1444.5;0.670637369009291
1445;0.670737750512058
1445.5;0.670838109310566
1446;0.670938445414179
1446.5;0.671038758832254
1447;0.671139049574142
1447.5;0.671239317649185
1448;0.671339563066718
1448.5;0.671439785836073
1449;0.671539985966569
1449.5;0.671640163467521
1450;0.671740318348238
1450.5;0.671840450618019
1451;0.671940560286159
1451.5;0.672040647361943
1452;0.672140711854652
1452.5;0.672240753773558
1453;0.672340773127925
1453.5;0.672440769927014
1454;0.672540744180075
1454.5;0.672640695896352
1455;0.672740625085084
1455.5;0.6728405317555
1456;0.672940415916825
1456.5;0.673040277578276
1457;0.673140116749061
1457.5;0.673239933438384
1458;0.67333972765544
1458.5;0.673439499409419
1459;0.673539248709502
1459.5;0.673638975564865
1460;0.673738679984676
1460.5;0.673838361978096
1461;0.67393802155428
1461.5;0.674037658722375
1462;0.674137273491522
1462.5;0.674236865870855
1463;0.674336435869501
1463.5;0.67443598349658
1464;0.674535508761206
1464.5;0.674635011672485
1465;0.674734492239516
1465.5;0.674833950471393
1466;0.674933386377202
1466.5;0.675032799966022
1467;0.675132191246926
1467.5;0.675231560228979
1468;0.67533090692124
1468.5;0.675430231332762
1469;0.67552953347259
1469.5;0.675628813349763
1470;0.675728070973312
1470.5;0.675827306352264
1471;0.675926519495636
1471.5;0.67602571041244
1472;0.676124879111682
1472.5;0.676224025602359
1473;0.676323149893464
1473.5;0.676422251993981
1474;0.676521331912889
1474.5;0.676620389659159
1475;0.676719425241758
1475.5;0.676818438669641
1476;0.676917429951762
1476.5;0.677016399097066
1477;0.67711534611449
1477.5;0.677214271012968
1478;0.677313173801422
1478.5;0.677412054488774
1479;0.677510913083933
1479.5;0.677609749595807
1480;0.677708564033292
1480.5;0.677807356405282
1481;0.677906126720663
1481.5;0.678004874988312
1482;0.678103601217103
1482.5;0.678202305415902
1483;0.678300987593567
1483.5;0.678399647758953
1484;0.678498285920904
1484.5;0.678596902088261
1485;0.678695496269857
1485.5;0.678794068474519
1486;0.678892618711067
1486.5;0.678991146988315
1487;0.67908965331507
1487.5;0.679188137700132
1488;0.679286600152297
1488.5;0.679385040680352
1489;0.679483459293077
1489.5;0.67958185599925
1490;0.679680230807637
1490.5;0.679778583727
1491;0.679876914766096
1491.5;0.679975223933674
1492;0.680073511238475
1492.5;0.680171776689238
1493;0.680270020294692
1493.5;0.680368242063559
1494;0.680466442004558
1494.5;0.680564620126399
1495;0.680662776437786
1495.5;0.680760910947419
1496;0.680859023663987
1496.5;0.680957114596178
1497;0.681055183752669
1497.5;0.681153231142134
1498;0.681251256773238
1498.5;0.681349260654642
1499;0.681447242794999
1499.5;0.681545203202957
1500;0.681643141887157
1500.5;0.681741058856234
1501;0.681838954118815
1501.5;0.681936827683524
1502;0.682034679558977
1502.5;0.682132509753782
1503;0.682230318276544
1503.5;0.682328105135859
1504;0.682425870340318
1504.5;0.682523613898506
1505;0.682621335819002
1505.5;0.682719036110378
1506;0.682816714781199
1506.5;0.682914371840025
1507;0.68301200729541
1507.5;0.683109621155902
1508;0.683207213430041
1508.5;0.683304784126362
1509;0.683402333253395
1509.5;0.683499860819661
1510;0.683597366833678
1510.5;0.683694851303955
1511;0.683792314238997
1511.5;0.683889755647301
1512;0.683987175537361
1512.5;0.68408457391766
1513;0.684181950796679
1513.5;0.684279306182891
1514;0.684376640084765
1514.5;0.68447395251076
1515;0.684571243469332
1515.5;0.684668512968931
1516;0.684765761017998
1516.5;0.684862987624972
1517;0.684960192798282
1517.5;0.685057376546355
1518;0.685154538877607
1518.5;0.685251679800453
1519;0.685348799323298
1519.5;0.685445897454544
1520;0.685542974202584
1520.5;0.685640029575808
1521;0.685737063582597
1521.5;0.685834076231329
1522;0.685931067530373
1522.5;0.686028037488094
1523;0.686124986112851
1523.5;0.686221913412996
1524;0.686318819396876
1524.5;0.68641570407283
1525;0.686512567449195
1525.5;0.686609409534298
1526;0.686706230336462
1526.5;0.686803029864003
1527;0.686899808125233
1527.5;0.686996565128457
1528;0.687093300881972
1528.5;0.687190015394073
1529;0.687286708673045
1529.5;0.687383380727172
1530;0.687480031564726
1530.5;0.687576661193979
1531;0.687673269623193
1531.5;0.687769856860626
1532;0.687866422914529
1532.5;0.68796296779315
1533;0.688059491504726
1533.5;0.688155994057493
1534;0.688252475459679
1534.5;0.688348935719506
1535;0.688445374845191
1535.5;0.688541792844945
1536;0.688638189726971
1536.5;0.68873456549947
1537;0.688830920170635
1537.5;0.688927253748653
1538;0.689023566241706
1538.5;0.68911985765797
1539;0.689216128005614
1539.5;0.689312377292804
1540;0.689408605527696
1540.5;0.689504812718446
1541;0.689600998873198
1541.5;0.689697164000095
1542;0.689793308107272
1542.5;0.689889431202859
1543;0.689985533294979
1543.5;0.690081614391751
1544;0.690177674501287
1544.5;0.690273713631695
1545;0.690369731791074
1545.5;0.690465728987522
1546;0.690561705229126
1546.5;0.690657660523972
1547;0.690753594880137
1547.5;0.690849508305694
1548;0.69094540080871
1548.5;0.691041272397247
1549;0.691137123079359
1549.5;0.691232952863097
1550;0.691328761756505
1550.5;0.691424549767622
1551;0.69152031690448
1551.5;0.691616063175106
1552;0.691711788587524
1552.5;0.691807493149747
1553;0.691903176869788
1553.5;0.691998839755651
1554;0.692094481815335
1554.5;0.692190103056833
1555;0.692285703488134
1555.5;0.69238128311722
1556;0.692476841952069
1556.5;0.69257238000065
1557;0.692667897270931
1557.5;0.692763393770871
1558;0.692858869508425
1558.5;0.692954324491541
1559;0.693049758728164
1559.5;0.693145172226231
1560;0.693240564993674
1560.5;0.693335937038421
1561;0.693431288368393
1561.5;0.693526618991506
1562;0.693621928915669
1562.5;0.693717218148789
